Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.890E+00, 1.927E+01, 6.106E+00, 2.202E+01, 2.786E+00, 5.640E+00, 2.547E+00, 0.000E+00, 6.724E+00, 0.000E+00, 4.893E-01, 0.000E+00, 0.000E+00, 6.847E+01
