Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.966E+00, 2.892E+01, 1.262E+01, 2.612E+01, 3.753E+00, 6.535E+00, 4.743E+00, 2.483E+00, 1.163E+01, 3.672E+00, 9.502E-01, 0.000E+00, 0.000E+00, 1.094E+02
