Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.104E-01, 1.727E-01, 2.846E-01, 8.717E-01, 7.385E-02, 3.357E-01, 1.874E-01, 0.000E+00, 2.250E-01, 0.000E+00, 1.673E-02, 0.000E+00, 0.000E+00, 2.378E+00
