Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.825E+00, 1.023E+01, 4.057E+00, 9.751E+00, 1.247E+00, 2.404E+00, 1.567E+00, 4.876E-01, 3.447E+00, 1.001E+00, 2.085E-01, 0.000E+00, 0.000E+00, 3.623E+01
