Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.225E+00, 1.328E+01, 2.896E+00, 1.350E+01, 1.669E+00, 3.244E+00, 1.422E+00, 4.429E-01, 4.717E+00, 0.000E+00, 2.578E-01, 0.000E+00, 0.000E+00, 4.365E+01
