PROFILE 1                                                   
Time(s), Npoints, Npoints x Depth (m), Npoints x Value
 
 0.0000000E+000,    2, 0.0000000E+000, 1.0000000E-003, 3.0000000E+001, 3.0000000E+001
 9.9999998E-003,    2, 0.0000000E+000, 1.0000000E-003, 2.9940000E+001, 2.9940000E+001
 1.5000000E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9910000E+001, 2.9910000E+001
 2.5000000E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9850000E+001, 2.9850000E+001
 2.9999999E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9820000E+001, 2.9820000E+001
 3.5000000E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9790000E+001, 2.9790000E+001
 4.5000002E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9730000E+001, 2.9730000E+001
 5.0000001E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9700000E+001, 2.9700000E+001
 5.9999999E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9640000E+001, 2.9640000E+001
 6.4999998E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9610000E+001, 2.9610000E+001
 7.5000003E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9550000E+001, 2.9550000E+001
 7.9999998E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9520000E+001, 2.9520000E+001
 8.5000001E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9490000E+001, 2.9490000E+001
 9.4999999E-002,    2, 0.0000000E+000, 1.0000000E-003, 2.9430000E+001, 2.9430000E+001
 1.0000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9400000E+001, 2.9400000E+001
 1.1000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9340000E+001, 2.9340000E+001
 1.1500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9310000E+001, 2.9310000E+001
 1.2000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9280000E+001, 2.9280000E+001
 1.3000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9220000E+001, 2.9220000E+001
 1.3500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9190000E+001, 2.9190000E+001
 1.4500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9130000E+001, 2.9130000E+001
 1.5000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9100000E+001, 2.9100000E+001
 1.5500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9070000E+001, 2.9070000E+001
 1.6500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.9010000E+001, 2.9010000E+001
 1.7000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8980000E+001, 2.8980000E+001
 1.8000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8920000E+001, 2.8920000E+001
 1.8500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8890000E+001, 2.8890000E+001
 1.9000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8860000E+001, 2.8860000E+001
 2.0000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8800000E+001, 2.8800000E+001
 2.0500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8770000E+001, 2.8770000E+001
 2.1500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8710000E+001, 2.8710000E+001
 2.2000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8680000E+001, 2.8680000E+001
 2.2499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8650000E+001, 2.8650000E+001
 2.3500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8590000E+001, 2.8590000E+001
 2.3999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8560000E+001, 2.8560000E+001
 2.5000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8500000E+001, 2.8500000E+001
 2.5500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8470000E+001, 2.8470000E+001
 2.5999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8440000E+001, 2.8440000E+001
 2.7000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8380000E+001, 2.8380000E+001
 2.7500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8350000E+001, 2.8350000E+001
 2.8500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8290000E+001, 2.8290000E+001
 2.8999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8260000E+001, 2.8260000E+001
 2.9499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8230000E+001, 2.8230000E+001
 3.0500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8170000E+001, 2.8170000E+001
 3.1000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8140000E+001, 2.8140000E+001
 3.1999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8080000E+001, 2.8080000E+001
 3.2499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8050000E+001, 2.8050000E+001
 3.3000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.8020000E+001, 2.8020000E+001
 3.4000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7960000E+001, 2.7960000E+001
 3.4500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7930000E+001, 2.7930000E+001
 3.5499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7870000E+001, 2.7870000E+001
 3.6000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7840000E+001, 2.7840000E+001
 3.6500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7810000E+001, 2.7810000E+001
 3.7500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7750000E+001, 2.7750000E+001
 3.8000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7720000E+001, 2.7720000E+001
 3.8999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7660000E+001, 2.7660000E+001
 3.9500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7630000E+001, 2.7630000E+001
 4.0000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7600000E+001, 2.7600000E+001
 4.1000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7540000E+001, 2.7540000E+001
 4.1499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7510000E+001, 2.7510000E+001
 4.2500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7450000E+001, 2.7450000E+001
 4.3000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7420000E+001, 2.7420000E+001
 4.3500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7390000E+001, 2.7390000E+001
 4.4499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7330000E+001, 2.7330000E+001
 4.4999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7300000E+001, 2.7300000E+001
 4.6000001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7240000E+001, 2.7240000E+001
 4.6500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7210000E+001, 2.7210000E+001
 4.7000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7180000E+001, 2.7180000E+001
 4.7999999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7120000E+001, 2.7120000E+001
 4.8500001E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7090000E+001, 2.7090000E+001
 4.9500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7030000E+001, 2.7030000E+001
 5.0000000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.7000000E+001, 2.7000000E+001
 5.0500000E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.6970000E+001, 2.6970000E+001
 5.1499999E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.6910000E+001, 2.6910000E+001
 5.1999998E-001,    2, 0.0000000E+000, 1.0000000E-003, 2.6880000E+001, 2.6880000E+001
