Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.016E-01, 1.107E-01, 5.302E-02, 2.362E-01, 4.382E-02, 3.291E-02, 6.305E-02, 0.000E+00, 5.258E-02, 0.000E+00, 1.773E-02, 0.000E+00, 0.000E+00, 7.116E-01
