Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 6.633E+00, 2.898E+02, 6.134E+01, 2.985E+02, 8.328E+01, 1.438E+02, 6.625E+02, 0.000E+00, 8.517E+01, 0.000E+00, 1.357E-01, 0.000E+00, 0.000E+00, 1.631E+03
