PROFILE 2,,,,kg/m^3
Time, Npoints, Npoints x Depth (mm), Npoints x Value,Ya

0.00E+00,2,0.00E+00,1.00E-03,1.00E+00
1.00E+00,2,0.00E+00,1.00E-03,6.78E-01
2.00E+00,2,0.00E+00,1.00E-03,4.59E-01
3.00E+00,2,0.00E+00,1.00E-03,3.11E-01
4.00E+00,2,0.00E+00,1.00E-03,2.11E-01
5.00E+00,2,0.00E+00,1.00E-03,1.43E-01
6.00E+00,2,0.00E+00,1.00E-03,9.69E-02
7.00E+00,2,0.00E+00,1.00E-03,6.57E-02
8.00E+00,2,0.00E+00,1.00E-03,4.45E-02
9.00E+00,2,0.00E+00,1.00E-03,3.02E-02
1.00E+01,2,0.00E+00,1.00E-03,2.04E-02
1.10E+01,2,0.00E+00,1.00E-03,1.39E-02
1.20E+01,2,0.00E+00,1.00E-03,9.39E-03
1.30E+01,2,0.00E+00,1.00E-03,6.36E-03
1.40E+01,2,0.00E+00,1.00E-03,4.31E-03
1.50E+01,2,0.00E+00,1.00E-03,2.92E-03
1.60E+01,2,0.00E+00,1.00E-03,1.98E-03
1.70E+01,2,0.00E+00,1.00E-03,1.34E-03
1.80E+01,2,0.00E+00,1.00E-03,9.10E-04
1.90E+01,2,0.00E+00,1.00E-03,6.17E-04
2.00E+01,2,0.00E+00,1.00E-03,4.18E-04
2.10E+01,2,0.00E+00,1.00E-03,2.83E-04
2.20E+01,2,0.00E+00,1.00E-03,1.92E-04
2.30E+01,2,0.00E+00,1.00E-03,1.30E-04
2.40E+01,2,0.00E+00,1.00E-03,8.82E-05
2.50E+01,2,0.00E+00,1.00E-03,5.98E-05
2.60E+01,2,0.00E+00,1.00E-03,4.05E-05
2.70E+01,2,0.00E+00,1.00E-03,2.75E-05
2.80E+01,2,0.00E+00,1.00E-03,1.86E-05
2.90E+01,2,0.00E+00,1.00E-03,1.26E-05
3.00E+01,2,0.00E+00,1.00E-03,8.55E-06
3.10E+01,2,0.00E+00,1.00E-03,5.79E-06
3.20E+01,2,0.00E+00,1.00E-03,3.93E-06
3.30E+01,2,0.00E+00,1.00E-03,2.66E-06
3.40E+01,2,0.00E+00,1.00E-03,1.80E-06
3.50E+01,2,0.00E+00,1.00E-03,1.22E-06
3.60E+01,2,0.00E+00,1.00E-03,8.28E-07
3.70E+01,2,0.00E+00,1.00E-03,5.61E-07
3.80E+01,2,0.00E+00,1.00E-03,3.80E-07
3.90E+01,2,0.00E+00,1.00E-03,2.58E-07
4.00E+01,2,0.00E+00,1.00E-03,1.75E-07
4.10E+01,2,0.00E+00,1.00E-03,1.18E-07
4.20E+01,2,0.00E+00,1.00E-03,8.03E-08
4.30E+01,2,0.00E+00,1.00E-03,5.44E-08
4.40E+01,2,0.00E+00,1.00E-03,3.69E-08
4.50E+01,2,0.00E+00,1.00E-03,2.50E-08
4.60E+01,2,0.00E+00,1.00E-03,1.69E-08
4.70E+01,2,0.00E+00,1.00E-03,1.15E-08
4.80E+01,2,0.00E+00,1.00E-03,7.78E-09
4.90E+01,2,0.00E+00,1.00E-03,5.27E-09
5.00E+01,2,0.00E+00,1.00E-03,3.57E-09
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
