Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.224E+00, 6.998E+00, 3.296E+00, 7.721E+00, 2.913E+00, 1.704E+00, 4.237E+02, 0.000E+00, 9.930E-04, 0.000E+00, 7.836E-01, 0.000E+00, 0.000E+00, 4.483E+02
