Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.866E+01, 6.235E+02, 2.757E+02, 1.355E+03, 1.796E+02, 1.157E+02, 1.025E+03, 0.000E+00, 6.051E-02, 0.000E+00, 4.701E+01, 0.000E+00, 0.000E+00, 3.640E+03
