Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.864E+01, 1.378E+02, 6.055E+01, 1.936E+02, 2.572E+02, 3.165E+01, 6.539E+02, 0.000E+00, 1.050E+02, 0.000E+00, 2.757E+01, 0.000E+00, 0.000E+00, 1.496E+03
