1,32,1,32,1,32
 0.102777698068625E+00, 0.657703967305223E-01, 0.840883049142912E-01
 0.816359764898476E-01, 0.444140626189432E-01, 0.670012352800302E-02
 0.644193974468509E-01,-0.278998843878363E-01, 0.722053448755988E-01
 0.687415135892817E-01,-0.166302221437408E+00, 0.491125516668202E-01
 0.108745542644960E+00,-0.164017854763411E+00, 0.159810141960054E-01
 0.559370666572909E-01,-0.806756093196190E-01, 0.596199232292436E-01
 0.819337102271284E-01,-0.143707388462771E+00, 0.379936979148007E-01
 0.747027664754999E-01,-0.105170451359247E+00, 0.108000112319499E+00
 0.205445922317131E-01, 0.143503949077247E+00,-0.691432679253732E-01
-0.196311304461179E-01, 0.118910007422466E+00,-0.226058121693923E+00
-0.659780985154965E-01, 0.999166945354460E-01,-0.243895687230644E+00
-0.423415327853158E-02,-0.961730844789161E-01,-0.985434702441076E-01
-0.138449300403284E-01,-0.151215983032363E+00, 0.457136126030730E-01
 0.462789354900813E-01,-0.404670136729711E-01,-0.789266081114277E-01
 0.280179940040704E-01, 0.385277034189289E-01,-0.202336612919079E-01
-0.306030040584211E-01, 0.193915140290848E+00,-0.398111449503328E-01
-0.108416121390663E+00, 0.225001940496005E+00,-0.445810360286952E-01
-0.713880326917788E-01, 0.110640186004093E+00,-0.107019482843648E+00
-0.424754010679404E-01, 0.483147861804192E-01,-0.911614522310794E-01
-0.255597556594831E-01, 0.230112613521511E-01,-0.128018066187624E+00
-0.384006345366343E-02,-0.689303795822899E-01,-0.116874080137350E+00
 0.605121844897817E-02,-0.787401394535899E-01,-0.112462752658614E+00
 0.589006637810314E-01, 0.301119326197899E-01,-0.224216335886908E+00
 0.429504680983952E-01,-0.984658943513445E-01,-0.208501216251915E-01
 0.153920400121080E-01,-0.144546344863005E+00,-0.351385948258745E-02
 0.345780086840825E-01,-0.126150282302224E+00,-0.534407939008542E-01
 0.238663945919406E-01,-0.133700508120222E+00, 0.556014454888403E-01
 0.236633282154926E-01,-0.151378290537435E+00, 0.113745527215273E+00
 0.397923513979940E-01,-0.315842431075399E-01, 0.121584862811095E+00
 0.106037799330252E+00,-0.797326328588942E-01,-0.437029230480797E-01
 0.927418031527294E-01,-0.601668901749629E-01, 0.319721081686208E-01
 0.110304574791423E+00,-0.104124373261265E-01, 0.155705022564268E-01
 0.100683049362568E+00, 0.449674470757797E-01, 0.457647896555188E-01
 0.495014694651619E-01, 0.855349816498807E-01, 0.199416908328155E-01
 0.113359705963096E-01,-0.292682095584226E-01, 0.329724053710651E-01
-0.352851669260793E-01,-0.168278691715204E+00, 0.626278375649586E-01
-0.449589526081136E-01,-0.111637449743081E+00, 0.242669602205627E-01
-0.125818755943465E-01,-0.620144570437348E-01, 0.799640636607820E-01
 0.199044138564854E-02,-0.114519110121888E+00, 0.867003284930765E-01
-0.348451555714709E-01,-0.525037634515922E-01, 0.272571936483444E-01
 0.475195029825736E-01, 0.352046278482153E-01,-0.607843875218685E-01
 0.384512317556332E-01, 0.107650149235097E+00,-0.181809105806959E+00
 0.371848339722890E-03, 0.107812330021218E+00,-0.201594529656987E+00
-0.183864878889843E-02,-0.818284303018800E-01,-0.427734534986233E-01
-0.308147020215228E-01,-0.103072890988925E+00, 0.279655238601930E-01
-0.796239494759979E-01, 0.924640655955698E-02,-0.199164171037978E-01
-0.127779678612601E+00, 0.809567243288362E-01,-0.336250892852307E-01
-0.115912073183249E+00, 0.175835308026047E+00,-0.200769759611303E-01
-0.122173637528448E+00, 0.213547068493010E+00,-0.782689350099327E-01
-0.798372305508929E-01, 0.109614388979100E+00,-0.130407355533122E+00
 0.157163155977786E-01, 0.224223464976020E-01,-0.944328911503009E-01
 0.563872111447491E-01, 0.617815033080080E-01,-0.901291927262214E-01
 0.203010314387151E-01,-0.690556178945077E-01, 0.168305328857887E-01
-0.205397502741721E-01,-0.378925161200583E-03,-0.160616187647414E-01
 0.337584161921132E-01,-0.412531570914648E-01,-0.157040741966001E+00
 0.454788704490243E-01,-0.897644873912315E-01,-0.455200522015261E-01
 0.337827321445485E-01,-0.781560084130924E-01,-0.209055151310248E-01
 0.399108429082458E-01,-0.564068698561871E-01,-0.216692951048787E-01
 0.734347120243027E-03,-0.838703690566328E-01,-0.255262372773450E-01
 0.458869965271669E-01,-0.141258104981510E+00,-0.996005141389981E-02
 0.136254309854170E+00,-0.485341868615049E-01, 0.582948548575652E-01
 0.140952603879876E+00,-0.810188030508875E-01,-0.341953902561301E-01
 0.287879591047512E-01,-0.504662524874685E-01, 0.100665334324427E-01
 0.589076088797640E-01, 0.114724912242372E-01, 0.950943131561386E-02
 0.226021825622617E-01, 0.286246579444925E-01, 0.840857406973839E-01
 0.379925290815933E-01, 0.689454164254086E-01, 0.428313804139452E-01
 0.110681959901165E-01,-0.460942754604382E-01, 0.240575918520297E-01
-0.305837892861413E-01,-0.147906681337274E+00, 0.112667916736698E+00
-0.102491630194699E+00,-0.707292640392610E-01, 0.788522720213904E-01
-0.691405324332271E-01,-0.224772830451050E-01, 0.117133212083277E+00
