Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.406E+00, 1.560E+00, 7.576E-01, 1.979E+00, 1.973E+00, 3.742E-01, 1.590E+02, 0.000E+00, 2.863E-04, 0.000E+00, 2.670E-01, 0.000E+00, 0.000E+00, 1.673E+02
