1,32,1,32,1,32
-0.520117983953098E-01, 0.170739425132359E+00, 0.538629570149525E-01
 0.488160176235285E-02, 0.184905365435514E-01, 0.607403119954811E-01
-0.690136584964207E-01,-0.125690028413035E+00, 0.646547290366424E-01
 0.804249684826113E-01,-0.248689772317551E+00,-0.160929595578650E-01
 0.169800645744896E+00,-0.153747310040620E+00,-0.213457596981306E-01
 0.117679182911395E+00,-0.141922682054287E+00,-0.304299169185289E-01
 0.123901364208322E+00,-0.266174981384378E+00, 0.434945735066987E-01
 0.177056907943270E+00,-0.204567758766793E+00, 0.134325567622322E+00
-0.229016987230607E-02, 0.186363885455494E+00, 0.445642150411468E-01
-0.105312093839166E-02, 0.131422658182149E+00,-0.272867507612489E+00
-0.478036204209196E-01, 0.721479312493249E-01,-0.216582217074567E+00
-0.767363955881757E-02,-0.110751279544019E+00,-0.114379778796890E+00
-0.129851191119463E+00,-0.106050775303464E+00, 0.407467097610272E-01
 0.691829757944789E-01,-0.350065199755158E-01,-0.185600002492039E+00
 0.879757125836462E-01, 0.509609604408337E-01,-0.531038126376050E-01
 0.181401930226277E-01, 0.189241736672095E+00,-0.578945094717858E-01
 0.434551808831028E-01, 0.223187461063488E+00,-0.364327568212045E-01
 0.126212095695309E+00, 0.171390323412674E+00,-0.271934111541677E-01
 0.583029406519755E-01, 0.253594749604441E+00,-0.487046675841561E-01
 0.846628582322638E-01, 0.857083807054961E-01,-0.302271247473645E-01
 0.115004185224598E-01,-0.124690198358621E-03,-0.100592697352978E+00
-0.759359276159856E-01,-0.877219560892641E-01,-0.599955097785699E-01
 0.308679563519625E-01,-0.178005487199416E-01,-0.221296650825572E+00
 0.396176944559892E-01,-0.812793344188166E-01,-0.165910716450131E+00
 0.224879746274947E-01,-0.164865899333813E+00,-0.621796251383351E-01
 0.431786122114281E-01,-0.100938761818758E+00,-0.860438373481749E-01
 0.163357984426382E-01,-0.729140886854096E-01, 0.104292818709784E+00
 0.438965647487379E-01,-0.183941803058629E+00, 0.169402520536966E+00
-0.670700419319250E-01, 0.256938258704385E-01, 0.128690024371076E+00
 0.304190797553502E-01,-0.840600139035858E-01, 0.202948528573228E-01
-0.345242204861237E-01, 0.355862516107591E-01, 0.126324674670761E+00
 0.398752129394391E-01,-0.300048390256251E-01,-0.462442480143704E-01
 0.206847800621725E+00, 0.609374003228976E-01, 0.986640573886285E-01
 0.124048164321228E+00, 0.532214927378106E-01, 0.138998778262791E+00
 0.237312430062033E-01, 0.261205518363730E-02,-0.386164913150154E-01
-0.129168806918259E+00,-0.126394302581589E+00, 0.636306911363106E-01
-0.291222175675596E-01,-0.132154880376672E+00, 0.179412498194963E-01
 0.101027306751576E+00,-0.839840758141872E-01,-0.326465177513474E-01
-0.198777695660836E-01,-0.290614562580327E-01, 0.657784065385509E-01
-0.169345969868654E+00,-0.107661465594171E-01, 0.813237486747752E-01
 0.592923490279919E-01, 0.514296069172926E-01,-0.571560882579404E-01
 0.756439433173959E-01, 0.616676130225611E-01,-0.123135852317091E+00
 0.361897969453966E-01, 0.117285089948951E+00,-0.216377398078205E+00
 0.112540483369335E-01,-0.755989064900099E-01,-0.338308372464694E-01
 0.178835114193226E-01,-0.854435491574489E-01, 0.266460500832920E-01
-0.107414060201895E+00, 0.105560390834999E+00, 0.626904950897251E-01
-0.772329753126451E-01, 0.434472730935615E-01,-0.126080606284773E+00
-0.639320470734038E-01, 0.173962203601251E+00,-0.115407318772837E+00
-0.104976737803669E+00, 0.242806724143611E+00,-0.112283600392415E+00
-0.724498020470277E-01, 0.148358390662745E+00,-0.106338756103112E+00
 0.466672435359643E-01, 0.987006281941271E-01,-0.250686646881619E-01
 0.153266485161063E+00, 0.182272352074790E+00,-0.594703390310479E-01
 0.180867397334297E+00,-0.103132784859265E+00, 0.151171338055081E+00
 0.127135809004519E+00, 0.349126765751843E-01,-0.147182410366128E-01
 0.150767947859598E-01,-0.450095561245713E-01,-0.487108587619120E-01
 0.445122452421836E-01,-0.515117363371786E-01,-0.816136300650239E-01
 0.556384840271410E-01,-0.142407083759879E-01,-0.495837391588890E-01
 0.264735321945286E-01,-0.533536292423231E-01, 0.559935637073110E-01
-0.181906697202980E-01,-0.812688441191705E-01, 0.737231153354674E-02
 0.989629750790272E-01,-0.171494577469833E+00,-0.128202997402277E+00
 0.798662991478521E-01,-0.185247897136343E-01, 0.164194583873479E+00
 0.197705280851352E+00,-0.112099882883282E+00,-0.583412011835508E-01
 0.165698833035069E+00, 0.916776327016448E-02, 0.566731976701089E-02
 0.189375389291538E+00, 0.607629577069567E-01,-0.591358398767697E-01
-0.137844362558473E-01,-0.194023638723948E-01, 0.164669753987208E+00
 0.395342301179035E-01, 0.192063582994668E-01,-0.208272824943199E-01
 0.272336462887604E-01, 0.206726887693178E-01,-0.110136052534758E-01
 0.253759292983489E-01,-0.157390342104547E+00, 0.136238762939647E+00
-0.189324646909259E+00,-0.470620148993837E-01, 0.127082890576376E+00
-0.820428921353077E-01,-0.106471596553260E+00, 0.105146284430990E+00
 0.297296071780318E-01,-0.175529747421204E+00, 0.123287852454230E+00
-0.900659456522164E-01, 0.725004047844671E-01, 0.379186313808789E-01
-0.563751842890056E-01,-0.149941675127928E-01,-0.956622269664282E-01
-0.998346353149346E-02, 0.618309031415966E-01,-0.143967645879188E+00
 0.929725908881553E-01, 0.545287628772593E-01,-0.154122046858220E+00
 0.485101059174148E-01,-0.109967868010494E-01,-0.360413369293378E-01
-0.483367937896034E-01,-0.464663314504469E-01, 0.615383080396931E-01
-0.145089133945910E+00, 0.109523160059805E+00, 0.258575551211638E-01
-0.989869988763726E-01, 0.884809820758819E-01,-0.410724061398028E-01
-0.123236363969673E+00, 0.170391990952741E+00,-0.744250261633027E-01
-0.194212597727292E+00, 0.237766427679638E+00, 0.484093321307886E-02
-0.114668125019445E+00, 0.159378913278301E+00,-0.152752609422999E-01
 0.562050281078868E-01,-0.769829873410939E-02,-0.113110388263024E+00
 0.119292542601837E+00, 0.354101276708056E-03, 0.212157130860913E+00
 0.812288988153111E-01,-0.834874483367367E-01, 0.363693327892847E-01
 0.603177897323682E-01, 0.397674205834396E-01,-0.153277373944409E-01
 0.876481345543639E-01,-0.148098887892533E-01,-0.552717632847847E-01
 0.591070427679800E-01,-0.722146060491568E-01, 0.124194892999123E+00
 0.139819251016250E+00,-0.973149035348475E-01, 0.150621711918674E+00
 0.176083915828632E+00,-0.786420010094571E-01,-0.456279160926619E-01
 0.346487887530778E-01,-0.566475022851312E-01,-0.939261874346535E-01
 0.135280101676128E-01,-0.943086105976483E-01,-0.126867262495864E+00
 0.128785603800553E+00,-0.750314874092704E-01, 0.962395624811497E-01
-0.442265206191412E-01,-0.182706607477161E-01, 0.104031948643109E+00
-0.114760580188155E+00, 0.375750708574990E-01, 0.341817097946373E-01
 0.730426155137533E-01,-0.536149182030896E-02, 0.271113867795818E-02
 0.171173411573075E-01,-0.644806117924823E-01, 0.113486872591332E+00
 0.467582694834620E-01,-0.533721006757436E-02,-0.909392843928932E-01
 0.219801816503362E-01,-0.137890303558363E-01,-0.130387781910422E-01
-0.145057325808501E+00,-0.511592760810960E-01, 0.809091468947479E-01
-0.880612947535463E-01,-0.820377632228201E-01, 0.640980052896085E-03
-0.113847272533983E+00,-0.729212685479957E-02, 0.543312489485841E-01
-0.786827366478395E-01,-0.145669436963296E+00,-0.146951906914265E-01
-0.856835155902073E-02,-0.704914489495011E-01,-0.295517838527653E-01
-0.493659185286105E-01, 0.431126393301810E-01,-0.643804446904548E-01
-0.934547457248370E-01, 0.690586418094659E-01, 0.136160304500393E+00
-0.260801701229145E-02, 0.287701006985851E-01, 0.453406264883151E-01
-0.741736599230537E-02, 0.100172758347539E-01, 0.871209418470559E-01
 0.344959453800586E-01,-0.102711498286064E+00, 0.167680032949528E+00
 0.208573813327803E-03, 0.338220642579480E-01, 0.133340842647527E+00
-0.796845632429025E-01, 0.919266547974300E-01, 0.519825255559048E-01
-0.130691954963498E+00, 0.190380281811041E+00,-0.213972291483441E-01
-0.183540374941099E+00, 0.205014189316869E+00, 0.211857563404378E-01
-0.410071499399123E-01, 0.817014796752124E-02, 0.187300791703104E-01
-0.182968942247732E-01,-0.645943844471296E-01, 0.509810254559630E-01
-0.340903446223979E-01, 0.161450739414553E-01, 0.128612477615197E+00
-0.136032412902737E-01,-0.121933834313279E-01,-0.431455822200082E-01
 0.360652569819524E-01,-0.505153972381263E-01, 0.120029253597334E+00
-0.192235561073993E-01, 0.152050431278852E-01, 0.119052122212033E+00
-0.418838135990066E-01,-0.104289021496625E-02, 0.706437090727739E-01
-0.497933805683765E-01,-0.330274487257453E-01,-0.674064368876057E-01
-0.770928688899790E-01,-0.251875232117221E-01, 0.200770857187064E-01
-0.245196904280550E-01,-0.109319586344494E+00,-0.532598756662475E-01
 0.885975597677015E-01, 0.189256393928959E-01,-0.170079423735473E+00
 0.994015296092712E-01, 0.888280720135435E-01,-0.124632751430701E+00
 0.162118668166314E+00, 0.463810583674030E-01,-0.209571649477721E+00
 0.975203702411091E-01, 0.116310279260338E+00,-0.895878917087053E-01
 0.652228610772332E-01,-0.440292202912435E-01, 0.235398345373478E-01
 0.293102528044391E-01, 0.201767797736704E-01,-0.106052192094666E+00
 0.198945139883046E-01, 0.190721065339814E-01,-0.161416562197713E+00
-0.194657053484680E-01,-0.750324577199161E-01, 0.743666189769505E-01
-0.851250447418088E-01, 0.249410388983996E-02, 0.735868110844056E-01
-0.165883092309235E+00, 0.465815778217857E-01, 0.173398713301791E-01
-0.603960570250660E-01,-0.881073187774759E-01, 0.402633026055632E-01
-0.360276867444712E-01,-0.148207901561480E+00,-0.393625932999047E-01
-0.663708649726330E-01,-0.674746495718014E-02,-0.662359851835356E-01
-0.103927533047498E+00, 0.845619982583018E-01,-0.785711822710762E-01
-0.519890840918639E-01, 0.224682779066816E-01,-0.466713245185547E-01
 0.579068247090631E-01,-0.101615138363717E+00, 0.705553859449089E-01
 0.266149587638899E-01, 0.108015426175096E-02, 0.714720323065155E-01
 0.368405121253289E-01, 0.899195490382023E-01,-0.396642346017474E-01
-0.185968513808954E-01, 0.765563957639285E-01, 0.102515718178209E+00
-0.126898398761279E-01, 0.106079818517136E-01, 0.117213255333134E+00
 0.157651953545845E-01, 0.100232643440911E+00, 0.733188807230552E-01
 0.288732901823133E-01, 0.132483293026472E+00, 0.318924360690363E-01
 0.206321562367766E-02, 0.389763193324979E-01, 0.313948507708254E-01
-0.507081846959788E-01,-0.284359813890037E-02, 0.141199953489058E+00
 0.442933656483809E-02,-0.252205210336714E-01, 0.394103229825091E-01
 0.539223804746023E-01,-0.106267353497199E-01,-0.902242606471871E-01
-0.534848151802508E-01,-0.397156491932874E-01, 0.148180042556758E+00
-0.474777697158535E-01, 0.330097021946062E-02, 0.578202670771692E-01
 0.176740897172243E-01,-0.160756699331198E-01,-0.254466892544529E-01
 0.122638568397680E+00,-0.163542291751032E-01,-0.973030372643907E-01
 0.864062805986692E-01,-0.206838413841052E-01,-0.115921341041024E-01
 0.524528644368238E-01,-0.837252404339418E-01, 0.373750800266328E-01
 0.943443023244940E-01,-0.924408973843264E-01, 0.828329873079086E-01
 0.175267226953797E+00, 0.199796997829029E-01,-0.429578385982640E-01
 0.224141643820836E+00, 0.750669974157287E-01,-0.169218444797978E+00
