Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.424E+01, 1.093E+02, 5.382E+01, 1.615E+02, 1.924E+02, 2.354E+01, 7.353E+02, 0.000E+00, 1.833E-02, 0.000E+00, 2.036E+01, 0.000E+00, 0.000E+00, 1.320E+03
