1,32,1,32,1,32
-0.103587232376707E+00, 0.140330822625205E+00, 0.124636077108455E+00
-0.126101554396763E+00, 0.162750535182698E+00, 0.632274362236629E-01
-0.756964176356774E-02,-0.610292481105277E-01,-0.114681294114670E+00
 0.153118596175984E+00,-0.238612768840829E+00, 0.132033035073489E+00
-0.534466386851611E-01,-0.183740302274442E+00, 0.109083971784771E-01
 0.262668747224710E+00,-0.625934864534878E-01,-0.615783757803920E-01
 0.857279917264467E-01,-0.105343939682886E+00, 0.440294533208158E+00
 0.353978043991296E+00,-0.113787942662131E+00,-0.197668278435775E+00
 0.259570634315864E+00, 0.810842660241600E-01,-0.461573257005880E+00
 0.727701542288877E-01,-0.485607243092324E-01, 0.313289063657789E-01
 0.963841929889184E-02,-0.389128882005537E+00, 0.911037745349283E-01
 0.114569286602347E+00, 0.813851264544810E-01,-0.242180114792518E-01
 0.332677078110636E-01,-0.160611517315402E+00, 0.102971210632795E+00
-0.100821670225023E+00,-0.158472137901510E+00, 0.477339275821575E+00
 0.203280011786560E+00, 0.529007279614452E-01,-0.236618274529361E+00
 0.189202206725371E+00, 0.191885134327974E+00,-0.115013045138218E+00
-0.104226319218792E+00, 0.197070721787511E+00, 0.513730875742543E+00
 0.128013194075244E+00, 0.117505424978934E+00, 0.297863705269563E-01
-0.425792619090137E-01, 0.182266661526405E+00,-0.426420146546513E+00
-0.670575766420820E-01,-0.180503873060177E-01, 0.178883724225984E+00
 0.239037105511420E+00,-0.205051443328691E+00,-0.514931228419458E-01
 0.222567826722866E+00,-0.282239949049926E-01,-0.319882882066887E-02
 0.258623818181989E+00, 0.269267776556669E+00,-0.214318714122165E+00
-0.800682254800425E-01,-0.395529650356837E-01,-0.677880337240397E-01
-0.282541389445192E+00, 0.251982314924346E+00,-0.360963172023278E+00
 0.166100922448977E+00,-0.145956282925034E+00,-0.185005428341880E+00
-0.261618962460898E+00, 0.895059614113423E-01, 0.297759002961910E+00
-0.275431002033175E+00, 0.134101281427675E+00,-0.478375628408902E-01
-0.229681674910272E+00,-0.146339501012336E+00, 0.505962290958605E-01
-0.322284384714164E+00, 0.105169508026087E+00, 0.250338267373382E+00
 0.249607054089186E-01, 0.336928934622018E-02,-0.110870215424292E+00
-0.133462080315753E+00, 0.110610745172789E-01, 0.103321069748935E+00
 0.372734503499872E+00, 0.505805737907646E-02,-0.143972402041620E+00
 0.571532833836880E+00,-0.140723738882193E+00, 0.162826988932201E+00
 0.178395637726531E+00, 0.207460351428196E+00,-0.326171185377306E-01
 0.122215003648721E-01,-0.164988647862372E-01,-0.140335640040390E-01
 0.203857624264661E-01,-0.195060138458662E+00, 0.143268625675939E+00
