1,32,1,32,1,32
 0.119453924963306E+00, 0.508312223027658E-01, 0.822226599761776E-01
 0.868691634118350E-01, 0.462521667108135E-01, 0.419590292624266E-01
 0.525968333455089E-01,-0.364260961716092E-01, 0.778683712726069E-01
 0.590174742225625E-01,-0.185200850316831E+00, 0.412147031674061E-01
 0.125215312317669E+00,-0.168568179135147E+00,-0.200709579553771E-01
 0.855384393402754E-01,-0.642499656599682E-01, 0.162366527252665E-01
 0.115592541276853E+00,-0.122952347893037E+00, 0.159899565655813E-01
 0.117604098644813E+00,-0.129125501762739E+00, 0.820048691901158E-01
-0.101608955423900E-01, 0.213529531096967E+00,-0.959479551960721E-01
-0.660563476484390E-01, 0.147417944825414E+00,-0.221915454177486E+00
-0.931343081822136E-01, 0.800325269584050E-01,-0.222204165524865E+00
-0.242199191366725E-01,-0.125821562098885E+00,-0.575149194937112E-01
-0.231458475476121E-01,-0.139319590908531E+00, 0.593939049158037E-01
 0.617843176402586E-01,-0.153512144695139E-01,-0.952890760713751E-01
 0.526892868150631E-01, 0.559623956576452E-01,-0.433298377565233E-01
-0.269936373655609E-01, 0.198148254015601E+00,-0.375636796573694E-01
-0.118378998122443E+00, 0.228831422230953E+00,-0.500296694546199E-01
-0.794474438018965E-01, 0.992953494131328E-01,-0.117396034556553E+00
-0.751527900481757E-01, 0.922255333858743E-01,-0.734007487163741E-01
 0.737057220917085E-03, 0.218162594879846E-01,-0.169499684531757E+00
 0.991867815708292E-02,-0.734419176496803E-01,-0.105925362238365E+00
 0.118509581879711E-01,-0.117029195565220E+00,-0.329157689285749E-01
 0.416192654425859E-01, 0.725231601658593E-01,-0.192581352527760E+00
 0.456193328796056E-01,-0.964985664945655E-01,-0.119472243903861E-01
 0.408240248144165E-01,-0.157989127760870E+00, 0.117481863605802E-01
 0.438590468856322E-01,-0.121780617342434E+00,-0.513115337442664E-01
 0.275216880735917E-01,-0.110656356982887E+00, 0.722110672521165E-01
 0.567613111384883E-01,-0.169905542731849E+00, 0.107751877121230E+00
 0.127092272381775E-01, 0.827623177449090E-02, 0.167897366540446E+00
 0.989100672456223E-01,-0.979738474912715E-01,-0.531963575727423E-01
 0.811200675239844E-01,-0.162612198342119E-01, 0.295520289002050E-01
 0.107409929729734E+00,-0.623518234172892E-02, 0.212795491246327E-01
 0.115959832069654E+00, 0.757905175460396E-02, 0.610158585902945E-01
 0.581754856279843E-01, 0.834409852743608E-01, 0.362650978474182E-01
 0.144194387077846E-01,-0.204496804816499E-01, 0.839994121735658E-03
-0.500829454674786E-01,-0.161287880842427E+00, 0.599213319564701E-01
-0.603559159724448E-01,-0.103226660424975E+00, 0.226031891567416E-01
-0.101873391160731E-01,-0.296290277157413E-01, 0.622837570856901E-01
 0.379455040447257E-01,-0.113709758427042E+00, 0.106512781760912E+00
-0.467675461525739E-01,-0.422459225839106E-01, 0.409432686712016E-01
 0.571367498668547E-01, 0.107077059028621E+00,-0.804094210877756E-01
 0.778916708170153E-01, 0.124125008615727E+00,-0.201195255820959E+00
-0.225212664403519E-01, 0.138064167549564E+00,-0.200462297249665E+00
-0.333166379524972E-01,-0.877237734446344E-01,-0.382536623204025E-01
-0.547409694531476E-01,-0.976155037154490E-01, 0.533455470191001E-01
-0.106469277209957E+00, 0.268593965235190E-01,-0.247647933475539E-02
-0.135229142566037E+00, 0.815277555044988E-01,-0.764583120016105E-01
-0.118514357532986E+00, 0.180958040139032E+00,-0.294525895814631E-01
-0.127525811091507E+00, 0.213885516250173E+00,-0.821149443736519E-01
-0.828546614874481E-01, 0.894066607005114E-01,-0.121715800691815E+00
 0.466619745657292E-01, 0.398265221895170E-01,-0.693101172499316E-01
 0.673651932940596E-01, 0.102808961447631E+00,-0.111452039827269E+00
 0.554248638641003E-01,-0.978339414886414E-01, 0.292598266981997E-01
-0.193101371509126E-01, 0.371321829060611E-01,-0.440481913548870E-01
 0.161006121259561E-01,-0.167363705600104E-01,-0.154348310466340E+00
 0.458411827787244E-01,-0.844702095931236E-01,-0.648489562065510E-01
 0.363491929937497E-01,-0.675337182423232E-01,-0.342710364481545E-01
 0.390823059694131E-01,-0.435567663679458E-01,-0.566246538711754E-02
-0.164588918181962E-01,-0.622034683289573E-01,-0.130883566287974E-01
 0.628108574908205E-01,-0.145669058825581E+00,-0.957041962028592E-01
 0.144474650571938E+00,-0.273638463128368E-01, 0.688113992147381E-01
 0.155400499097434E+00,-0.892508920268415E-01,-0.201414999579993E-02
 0.300918314804822E-01,-0.552681374166474E-02, 0.250436565036406E-01
 0.755100153705886E-01, 0.210867057692533E-01,-0.797543451139798E-02
 0.177833006205911E-02,-0.620903532726059E-02, 0.811217570154518E-01
 0.307874256486853E-01, 0.665632276482137E-01, 0.407226481044790E-01
 0.100382712339969E-01,-0.367416141715541E-01, 0.581768768906381E-02
-0.357279326417803E-01,-0.126827790312717E+00, 0.117621488691318E+00
-0.101528292763504E+00,-0.603789840467044E-01, 0.968112275932896E-01
-0.521426926040923E-01,-0.325444037484637E-01, 0.153933117465053E+00
-0.541105848989408E-01,-0.865707403496257E-01, 0.834400050210552E-01
-0.525772921835672E-01,-0.233001048007506E-01,-0.588871240188976E-02
 0.176825116289608E-01,-0.297527844838630E-01,-0.684834879064476E-01
 0.346868367715368E-01, 0.785330026284086E-01,-0.152861053626614E+00
 0.787032922020366E-01, 0.699227229190417E-01,-0.211174027456067E+00
 0.596993032217968E-01,-0.227336304803423E-02,-0.583168726487113E-01
-0.334705616462306E-01,-0.361408259004732E-01, 0.994320623723219E-01
-0.116457435391595E+00, 0.403395989907564E-01, 0.260044369599250E-01
-0.739529184426188E-01, 0.117524413106946E+00,-0.318957976682817E-01
-0.911712380041949E-01, 0.191799928272735E+00,-0.226951209778704E-01
-0.127466505249950E+00, 0.248440140324497E+00, 0.646865049525499E-02
-0.111724704508830E+00, 0.161660275187039E+00, 0.110310990664931E-01
 0.179197217507849E-01, 0.117607737653136E-01,-0.879453451706032E-01
 0.136581396326744E+00, 0.236814383993996E-02, 0.688178817531758E-01
 0.945917162982374E-01,-0.680051129130558E-01, 0.494041344740625E-01
 0.686340311383767E-01, 0.279964054743619E-01, 0.665008384202794E-01
 0.796508291519213E-01,-0.525678293681928E-01,-0.236791763270342E-01
 0.754877306757544E-01,-0.851194241603130E-01, 0.700854387780322E-01
 0.945201515275994E-01,-0.458915820869842E-01, 0.100456185892448E+00
 0.145103165106776E+00,-0.583751946216751E-01,-0.685681239625725E-01
 0.858367304672386E-01,-0.153160563179465E-01,-0.144756616471752E+00
 0.741321776180055E-01,-0.610966864687320E-01,-0.131353485561241E+00
 0.119858670896238E+00,-0.725961811343832E-01, 0.110519432875188E+00
 0.590043165210486E-01,-0.345380611099862E-01, 0.565307886047909E-01
-0.793909408974588E-01, 0.429555895600035E-01, 0.422526652019434E-01
-0.114976635390881E-01,-0.338155846118047E-02, 0.129795868604500E-01
 0.129820111602168E-01,-0.211157755229302E-01, 0.116574358958017E+00
 0.661096024289919E-01, 0.449979424335677E-01,-0.606699743861324E-01
-0.243585946885862E-01,-0.304782845290676E-01,-0.380566988151949E-02
-0.128929875451471E+00,-0.687900555623474E-01, 0.871231405610353E-01
-0.114798971267146E+00,-0.592938787018889E-01, 0.353741413929864E-01
-0.101768971323749E+00,-0.306007328227942E-01, 0.112202792967025E+00
-0.802308646124261E-01,-0.116863809018929E+00, 0.282817523548109E-01
-0.407330464570205E-01,-0.862017672242049E-01,-0.347700261993961E-01
-0.491543068221165E-01, 0.389931031484654E-01,-0.105386606834750E-01
-0.419883814858406E-01, 0.512352581170595E-01, 0.131570577078304E+00
 0.206912309392288E-01, 0.112279820307206E+00,-0.170498575430955E-01
 0.195147326299351E-01,-0.947016422274677E-02, 0.128479686010905E+00
 0.327556772753911E-01,-0.828635662457188E-01, 0.167274264502660E+00
-0.467172553932177E-02, 0.725037175392279E-02, 0.928424480727877E-01
-0.679702784487413E-01, 0.938813362377349E-01, 0.422891906612055E-01
-0.878013335590768E-01, 0.184649938646270E+00,-0.284571490882263E-01
-0.117726896254762E+00, 0.229793441823317E+00, 0.409829785993262E-01
-0.599647506163039E-01, 0.101581024661037E+00, 0.527389635612722E-01
-0.228096941779430E-01,-0.302450553947277E-01,-0.735137539399065E-04
 0.669558410333893E-02,-0.158446278648795E-01, 0.140740536907720E+00
-0.900999561962200E-02,-0.797759419845539E-02, 0.141092523490856E-01
 0.605351388910961E-01,-0.413402822612022E-01, 0.101888667176431E+00
-0.557852458331120E-01, 0.202061154496022E-01, 0.166846291845649E+00
-0.538659882048575E-01,-0.296534377140940E-01, 0.105181685648887E+00
-0.186980022561522E-01,-0.321371207131582E-01,-0.583841891224571E-01
-0.308691981039197E-02,-0.115314292507199E-01,-0.185542389123575E-01
-0.243157460907079E-01,-0.305239800186463E-01,-0.669844360308785E-01
 0.682809392324382E-01, 0.160011322429880E-01,-0.927176588371208E-01
 0.809974514564129E-01, 0.805046943206679E-01,-0.114845337552658E+00
 0.138965501952971E+00, 0.379539835449208E-01,-0.227664019271949E+00
 0.163276027658558E+00, 0.777662235189377E-01,-0.150199782062094E+00
 0.934371348670332E-01, 0.513090670983195E-02,-0.209165721793886E-03
 0.635836757072717E-01, 0.461083395386962E-01,-0.347699089891344E-01
 0.569527821182836E-01, 0.964809196151648E-01,-0.141870822232789E+00
 0.735194698822280E-02,-0.863439511662744E-01, 0.703259325088216E-01
