1,32,1,32,1,32
-0.103568487047439E+00, 0.142480424778267E+00, 0.138640879289985E+00
-0.682010176410710E-01, 0.141040279047630E+00, 0.372050148181917E-01
-0.398131553197046E-01,-0.949756362237675E-01,-0.666303827130978E-01
 0.550909337255063E-01,-0.148493980589646E+00, 0.235672736369640E-01
-0.109084862762845E+00,-0.232775666161267E+00, 0.695233976605468E-01
 0.191801374580224E+00,-0.707916313808084E-01,-0.727357927247997E-01
 0.155516337403423E+00,-0.370062950024878E-01, 0.371647641775356E+00
 0.279584468631731E+00,-0.997950707621862E-01,-0.158328369028430E+00
 0.157018565028306E+00, 0.106114765913247E+00,-0.331356098532585E+00
-0.331942110209862E-01,-0.704834247714702E-01, 0.415277800890894E-01
 0.520842173774170E-01,-0.194573218620361E+00, 0.283838150796579E-01
 0.772574783612707E-01, 0.642861765677702E-01, 0.493923379262939E-01
 0.265230827391069E-01,-0.217590487129174E+00, 0.923185232046407E-01
 0.164596115434023E-01,-0.112071208552925E+00, 0.371520357866202E+00
 0.172894339558461E+00, 0.104026743419522E+00,-0.196612532515490E+00
 0.125818712671574E+00, 0.200430605541410E+00,-0.666150379513620E-01
-0.952356592323434E-01, 0.217375102416858E+00, 0.412857607224805E+00
 0.129468517586598E+00, 0.161338735247404E+00,-0.931305241582972E-01
-0.262102787327008E-01, 0.238250083803370E+00,-0.358746176475449E+00
-0.352988118813487E-01,-0.128653887388184E-01, 0.115339388822029E+00
 0.301879984964480E+00,-0.144822015799051E+00,-0.100803919402967E+00
 0.800442127334260E-01,-0.500817262395426E-01, 0.371877203319416E-02
 0.252108269841400E+00, 0.197292378618790E+00,-0.252650643536019E+00
-0.365886809087024E-01,-0.605533564387967E-01,-0.158434829839267E+00
-0.147972716247854E+00, 0.130323185098536E+00,-0.264101206286933E+00
 0.739046997105604E-01,-0.113287576431393E+00,-0.223440130456023E+00
-0.103792580917622E+00,-0.714366336767516E-02, 0.197414957924282E+00
-0.163603659055108E+00, 0.366008084909912E-01, 0.894729193669088E-01
-0.232827091426285E+00,-0.114893200259281E+00, 0.886418653506357E-01
-0.350749843752022E+00, 0.123439732900924E+00, 0.211470157689888E+00
-0.461268588496067E-01,-0.389795312598081E-02,-0.916975434768447E-01
-0.619223198460557E-01,-0.308273025026894E-01, 0.124850184796409E-01
 0.422165996863224E+00, 0.222839242567528E-01,-0.111082988184418E+00
 0.469977982937398E+00,-0.344403959105804E-01, 0.175583291872539E+00
 0.137015927250490E+00, 0.165692974054609E+00,-0.552893754980851E-01
 0.487632462030140E-01,-0.326896593791155E-01,-0.434630843314744E-02
 0.603837087320650E-01,-0.199600265171321E+00, 0.144732955306833E+00
 0.190297775548556E+00,-0.555564866301797E-01,-0.216829491175601E+00
-0.172845740196533E-01, 0.618530456109301E-01, 0.800124535738216E-01
 0.548222794357588E-01,-0.298576310377738E+00, 0.147814128470089E+00
 0.706256155257828E-01, 0.273737694448365E+00,-0.145567814124233E+00
 0.387161125048175E+00,-0.148078918549987E+00,-0.121109178107619E+00
 0.725894081993789E-01, 0.239053100045658E+00,-0.157538246497535E+00
 0.296475889679992E+00, 0.494943299475288E-01,-0.238989516350008E+00
 0.296245263950073E+00,-0.524006737211241E-01,-0.204030645717512E+00
-0.264969844420317E+00, 0.269637916559851E-01, 0.354768794526813E+00
-0.749298387500457E-01, 0.103418197006084E+00,-0.166067807047996E+00
 0.456449103798559E-01, 0.355627452665754E-01, 0.998663157421000E-01
-0.187072220426442E+00, 0.416075191578557E+00,-0.115191028614736E+00
-0.874036439236733E-02, 0.194142135120850E+00,-0.157440287994242E+00
-0.321094865667714E-01, 0.238477079116618E+00,-0.579006537058695E-01
