1,32,1,32,1,32
 0.126472993269681E+00, 0.663960597311957E-01, 0.180234794912327E+00
 0.107320251764113E+00, 0.616461538780824E-01,-0.749075498724966E-01
 0.202179914930540E+00,-0.927758568919770E-01, 0.792022627805713E-01
-0.550883306537858E-01, 0.579526167473843E-03, 0.200240727169622E+00
-0.117452556191184E+00,-0.813678940313835E-01, 0.775256299191487E-01
-0.186126985931244E+00,-0.274704415898454E+00, 0.919141200018745E-01
-0.241587695134534E+00,-0.200632408445539E-01, 0.337291665114965E-01
-0.488204614690243E-01,-0.768234439981834E-01, 0.603039242847204E-01
 0.482748017458388E-01,-0.162159993102493E+00,-0.260256085903911E+00
 0.700692054817209E-02,-0.179650484644394E+00,-0.298594538589055E-01
 0.185578239246183E+00,-0.676925579002397E-01,-0.393415251076700E+00
 0.217069253084999E-01,-0.135445428967273E+00,-0.328089304081512E-01
 0.267181352957989E-01,-0.950785177111107E-01, 0.199731458309815E+00
-0.113091749792259E+00, 0.102195903539460E+00,-0.871002076027057E-01
-0.139391152916684E+00, 0.143407443477256E+00, 0.108525570423733E+00
-0.119139647648520E+00, 0.159798181512828E+00, 0.230900819602109E-01
-0.272057901810509E+00, 0.294990321359917E+00,-0.326084463109270E-01
-0.194590311345042E+00, 0.243920598240512E+00,-0.362622736439246E-01
-0.396535712039632E-01, 0.109637300143249E+00,-0.131151982029426E+00
 0.990092889175054E-01, 0.318974034383568E-01,-0.114072694835049E+00
 0.172943592167734E+00,-0.127947971141535E+00,-0.165412237767710E+00
 0.209689803753082E+00,-0.153431924394625E+00, 0.224903068055883E-01
 0.355397013518150E+00,-0.143568973411884E+00, 0.952705598416295E-01
 0.388549176260980E+00,-0.137884681608725E+00, 0.845527223768335E-01
 0.209515781705232E+00,-0.219665086645779E+00,-0.635123882038340E-03
 0.236828417390924E+00,-0.343596702770222E+00, 0.838357555040684E-01
 0.587303405469660E-01,-0.562677705657746E-01, 0.156755752099793E+00
 0.922887150188839E-01,-0.328406923577762E-01, 0.652029527011681E-01
 0.701915040814293E-01,-0.190524432514778E+00, 0.449543009919592E-02
