m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,C,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s
T11-z,T11,T13-z,T13,T15-z,T15,T31-z,T31,T33-z,T33,T35-z,T35,T51-z,T51,T53-z,T53,T55-z,T55,T71-z,T71,T73-z,T73,T75-z,T75,T91-z,T91,T93-z,T93,T95-z,T95,T111-z,T111,T113-z,T113,T115-z,T115,U11-z,U11,U13-z,U13,U15-z,U15,U31-z,U31,U33-z,U33,U35-z,U35,U51-z,U51,U53-z,U53,U55-z,U55,U71-z,U71,U73-z,U73,U75-z,U75,U91-z,U91,U93-z,U93,U95-z,U95,U111-z,U111,U113-z,U113,U115-z,U115
 3.1250000E-002, 2.0794557E+001, 3.1250000E-002, 2.0847290E+001, 3.1250000E-002, 2.0800815E+001, 3.1250000E-002, 2.0793373E+001, 3.1250000E-002, 2.0845773E+001, 3.1250000E-002, 2.0781832E+001, 3.1250000E-002, 2.0777073E+001, 3.1250000E-002, 2.0848831E+001, 3.1250000E-002, 2.0788210E+001, 3.1250000E-002, 2.0763055E+001, 3.1250000E-002, 2.0859964E+001, 3.1250000E-002, 2.0803991E+001, 3.1250000E-002, 2.0752281E+001, 3.1250000E-002, 2.0873815E+001, 3.1250000E-002, 2.0814505E+001, 3.1250000E-002, 2.0768299E+001, 3.1250000E-002, 2.0864669E+001, 3.1250000E-002, 2.0833441E+001, 3.1250000E-002, 1.4609610E-002, 3.1250000E-002, 1.6095112E-002, 3.1250000E-002, 1.4992159E-002, 3.1250000E-002, 1.4486792E-002, 3.1250000E-002, 1.5813497E-002, 3.1250000E-002, 1.4416942E-002, 3.1250000E-002, 1.4379543E-002, 3.1250000E-002, 1.5782120E-002, 3.1250000E-002, 1.4425063E-002, 3.1250000E-002, 1.4048910E-002, 3.1250000E-002, 1.6058288E-002, 3.1250000E-002, 1.4662455E-002, 3.1250000E-002, 1.3554661E-002, 3.1250000E-002, 1.6251249E-002, 3.1250000E-002, 1.4693426E-002, 3.1250000E-002, 1.3935817E-002, 3.1250000E-002, 1.6175142E-002, 3.1250000E-002, 1.5247336E-002
 9.3750000E-002, 2.1366958E+001, 9.3750000E-002, 2.1482206E+001, 9.3750000E-002, 2.1397646E+001, 9.3750000E-002, 2.1370896E+001, 9.3750000E-002, 2.1466005E+001, 9.3750000E-002, 2.1392547E+001, 9.3750000E-002, 2.1365096E+001, 9.3750000E-002, 2.1459006E+001, 9.3750000E-002, 2.1385355E+001, 9.3750000E-002, 2.1342178E+001, 9.3750000E-002, 2.1475745E+001, 9.3750000E-002, 2.1399828E+001, 9.3750000E-002, 2.1339986E+001, 9.3750000E-002, 2.1485936E+001, 9.3750000E-002, 2.1409941E+001, 9.3750000E-002, 2.1346994E+001, 9.3750000E-002, 2.1485480E+001, 9.3750000E-002, 2.1419853E+001, 9.3750000E-002, 2.6887914E-002, 9.3750000E-002, 2.9993425E-002, 9.3750000E-002, 2.7510436E-002, 9.3750000E-002, 2.6813230E-002, 9.3750000E-002, 2.9693301E-002, 9.3750000E-002, 2.7510161E-002, 9.3750000E-002, 2.6826214E-002, 9.3750000E-002, 2.9170202E-002, 9.3750000E-002, 2.7150488E-002, 9.3750000E-002, 2.6374942E-002, 9.3750000E-002, 2.9668431E-002, 9.3750000E-002, 2.7567382E-002, 9.3750000E-002, 2.6121556E-002, 9.3750000E-002, 2.9694931E-002, 9.3750000E-002, 2.7749914E-002, 9.3750000E-002, 2.6162818E-002, 9.3750000E-002, 2.9550230E-002, 9.3750000E-002, 2.8110391E-002
 1.5625000E-001, 2.1709955E+001, 1.5625000E-001, 2.1835143E+001, 1.5625000E-001, 2.1752012E+001, 1.5625000E-001, 2.1716193E+001, 1.5625000E-001, 2.1823919E+001, 1.5625000E-001, 2.1751290E+001, 1.5625000E-001, 2.1726079E+001, 1.5625000E-001, 2.1816250E+001, 1.5625000E-001, 2.1737747E+001, 1.5625000E-001, 2.1698908E+001, 1.5625000E-001, 2.1825666E+001, 1.5625000E-001, 2.1744521E+001, 1.5625000E-001, 2.1693720E+001, 1.5625000E-001, 2.1832534E+001, 1.5625000E-001, 2.1758263E+001, 1.5625000E-001, 2.1699947E+001, 1.5625000E-001, 2.1830649E+001, 1.5625000E-001, 2.1767672E+001, 1.5625000E-001, 3.1142327E-002, 1.5625000E-001, 3.4128140E-002, 1.5625000E-001, 3.2120088E-002, 1.5625000E-001, 3.1521531E-002, 1.5625000E-001, 3.4111811E-002, 1.5625000E-001, 3.2023012E-002, 1.5625000E-001, 3.1736774E-002, 1.5625000E-001, 3.4105167E-002, 1.5625000E-001, 3.1845344E-002, 1.5625000E-001, 3.1262602E-002, 1.5625000E-001, 3.4082152E-002, 1.5625000E-001, 3.1866725E-002, 1.5625000E-001, 3.0879640E-002, 1.5625000E-001, 3.4047658E-002, 1.5625000E-001, 3.2242534E-002, 1.5625000E-001, 3.0790045E-002, 1.5625000E-001, 3.3675162E-002, 1.5625000E-001, 3.2458560E-002
 2.1875000E-001, 2.1915132E+001, 2.1875000E-001, 2.2025869E+001, 2.1875000E-001, 2.1957380E+001, 2.1875000E-001, 2.1919096E+001, 2.1875000E-001, 2.2019823E+001, 2.1875000E-001, 2.1955736E+001, 2.1875000E-001, 2.1936062E+001, 2.1875000E-001, 2.2015652E+001, 2.1875000E-001, 2.1943886E+001, 2.1875000E-001, 2.1920053E+001, 2.1875000E-001, 2.2022768E+001, 2.1875000E-001, 2.1941182E+001, 2.1875000E-001, 2.1910887E+001, 2.1875000E-001, 2.2023387E+001, 2.1875000E-001, 2.1958713E+001, 2.1875000E-001, 2.1912446E+001, 2.1875000E-001, 2.2020033E+001, 2.1875000E-001, 2.1961242E+001, 2.1875000E-001, 3.4286836E-002, 2.1875000E-001, 3.6693260E-002, 2.1875000E-001, 3.5195977E-002, 2.1875000E-001, 3.4461352E-002, 2.1875000E-001, 3.6892112E-002, 2.1875000E-001, 3.4878607E-002, 2.1875000E-001, 3.4805798E-002, 2.1875000E-001, 3.6993794E-002, 2.1875000E-001, 3.4853411E-002, 2.1875000E-001, 3.4487822E-002, 2.1875000E-001, 3.6661696E-002, 2.1875000E-001, 3.4857791E-002, 2.1875000E-001, 3.4086130E-002, 2.1875000E-001, 3.6741227E-002, 2.1875000E-001, 3.5259715E-002, 2.1875000E-001, 3.4043519E-002, 2.1875000E-001, 3.6602072E-002, 2.1875000E-001, 3.5399989E-002
 2.8125000E-001, 2.2057715E+001, 2.8125000E-001, 2.2153431E+001, 2.8125000E-001, 2.2088894E+001, 2.8125000E-001, 2.2060138E+001, 2.8125000E-001, 2.2146347E+001, 2.8125000E-001, 2.2080098E+001, 2.8125000E-001, 2.2070402E+001, 2.8125000E-001, 2.2141803E+001, 2.8125000E-001, 2.2074480E+001, 2.8125000E-001, 2.2065173E+001, 2.8125000E-001, 2.2143558E+001, 2.8125000E-001, 2.2069285E+001, 2.8125000E-001, 2.2058928E+001, 2.8125000E-001, 2.2143291E+001, 2.8125000E-001, 2.2083464E+001, 2.8125000E-001, 2.2057517E+001, 2.8125000E-001, 2.2149586E+001, 2.8125000E-001, 2.2088542E+001, 2.8125000E-001, 3.6650440E-002, 2.8125000E-001, 3.8608073E-002, 2.8125000E-001, 3.7242444E-002, 2.8125000E-001, 3.6533559E-002, 2.8125000E-001, 3.8821529E-002, 2.8125000E-001, 3.7023852E-002, 2.8125000E-001, 3.6717276E-002, 2.8125000E-001, 3.8833982E-002, 2.8125000E-001, 3.6866916E-002, 2.8125000E-001, 3.6565577E-002, 2.8125000E-001, 3.8730481E-002, 2.8125000E-001, 3.6866923E-002, 2.8125000E-001, 3.6466325E-002, 2.8125000E-001, 3.8636711E-002, 2.8125000E-001, 3.7049413E-002, 2.8125000E-001, 3.6573773E-002, 2.8125000E-001, 3.8543667E-002, 2.8125000E-001, 3.7232862E-002
 3.4375000E-001, 2.2166372E+001, 3.4375000E-001, 2.2248846E+001, 3.4375000E-001, 2.2184056E+001, 3.4375000E-001, 2.2171468E+001, 3.4375000E-001, 2.2237926E+001, 3.4375000E-001, 2.2176073E+001, 3.4375000E-001, 2.2174360E+001, 3.4375000E-001, 2.2233265E+001, 3.4375000E-001, 2.2171099E+001, 3.4375000E-001, 2.2172647E+001, 3.4375000E-001, 2.2233226E+001, 3.4375000E-001, 2.2165800E+001, 3.4375000E-001, 2.2170071E+001, 3.4375000E-001, 2.2233572E+001, 3.4375000E-001, 2.2174459E+001, 3.4375000E-001, 2.2169024E+001, 3.4375000E-001, 2.2243061E+001, 3.4375000E-001, 2.2182638E+001, 3.4375000E-001, 3.8486640E-002, 3.4375000E-001, 4.0170533E-002, 3.4375000E-001, 3.8770315E-002, 3.4375000E-001, 3.8517491E-002, 3.4375000E-001, 4.0177709E-002, 3.4375000E-001, 3.8629523E-002, 3.4375000E-001, 3.8368628E-002, 3.4375000E-001, 4.0144487E-002, 3.4375000E-001, 3.8518965E-002, 3.4375000E-001, 3.8265374E-002, 3.4375000E-001, 4.0130064E-002, 3.4375000E-001, 3.8422614E-002, 3.4375000E-001, 3.8301714E-002, 3.4375000E-001, 4.0036992E-002, 3.4375000E-001, 3.8545073E-002, 3.4375000E-001, 3.8505805E-002, 3.4375000E-001, 4.0035757E-002, 3.4375000E-001, 3.8680850E-002
 4.0625000E-001, 2.2255736E+001, 4.0625000E-001, 2.2319989E+001, 4.0625000E-001, 2.2262276E+001, 4.0625000E-001, 2.2261816E+001, 4.0625000E-001, 2.2308391E+001, 4.0625000E-001, 2.2259492E+001, 4.0625000E-001, 2.2263458E+001, 4.0625000E-001, 2.2307248E+001, 4.0625000E-001, 2.2256045E+001, 4.0625000E-001, 2.2261625E+001, 4.0625000E-001, 2.2306999E+001, 4.0625000E-001, 2.2250812E+001, 4.0625000E-001, 2.2260787E+001, 4.0625000E-001, 2.2308858E+001, 4.0625000E-001, 2.2252360E+001, 4.0625000E-001, 2.2261825E+001, 4.0625000E-001, 2.2315575E+001, 4.0625000E-001, 2.2258993E+001, 4.0625000E-001, 3.9954009E-002, 4.0625000E-001, 4.1423078E-002, 4.0625000E-001, 4.0088359E-002, 4.0625000E-001, 4.0093573E-002, 4.0625000E-001, 4.1233277E-002, 4.0625000E-001, 4.0075518E-002, 4.0625000E-001, 4.0079886E-002, 4.0625000E-001, 4.1218686E-002, 4.0625000E-001, 3.9982155E-002, 4.0625000E-001, 3.9968689E-002, 4.0625000E-001, 4.1234542E-002, 4.0625000E-001, 3.9846029E-002, 4.0625000E-001, 3.9900086E-002, 4.0625000E-001, 4.1235233E-002, 4.0625000E-001, 3.9865210E-002, 4.0625000E-001, 4.0078404E-002, 4.0625000E-001, 4.1305628E-002, 4.0625000E-001, 4.0007083E-002
 4.6875000E-001, 2.2334869E+001, 4.6875000E-001, 2.2378638E+001, 4.6875000E-001, 2.2331489E+001, 4.6875000E-001, 2.2339678E+001, 4.6875000E-001, 2.2368030E+001, 4.6875000E-001, 2.2333161E+001, 4.6875000E-001, 2.2341152E+001, 4.6875000E-001, 2.2368149E+001, 4.6875000E-001, 2.2330335E+001, 4.6875000E-001, 2.2339048E+001, 4.6875000E-001, 2.2370903E+001, 4.6875000E-001, 2.2327286E+001, 4.6875000E-001, 2.2337975E+001, 4.6875000E-001, 2.2372852E+001, 4.6875000E-001, 2.2324403E+001, 4.6875000E-001, 2.2338521E+001, 4.6875000E-001, 2.2376857E+001, 4.6875000E-001, 2.2326230E+001, 4.6875000E-001, 4.1293075E-002, 4.6875000E-001, 4.2420236E-002, 4.6875000E-001, 4.1345314E-002, 4.6875000E-001, 4.1318422E-002, 4.6875000E-001, 4.2271479E-002, 4.6875000E-001, 4.1345262E-002, 4.6875000E-001, 4.1426372E-002, 4.6875000E-001, 4.2220518E-002, 4.6875000E-001, 4.1253535E-002, 4.6875000E-001, 4.1502416E-002, 4.6875000E-001, 4.2292528E-002, 4.6875000E-001, 4.1124616E-002, 4.6875000E-001, 4.1413240E-002, 4.6875000E-001, 4.2336882E-002, 4.6875000E-001, 4.1093064E-002, 4.6875000E-001, 4.1435565E-002, 4.6875000E-001, 4.2392574E-002, 4.6875000E-001, 4.1223814E-002
 5.3125000E-001, 2.2403701E+001, 5.3125000E-001, 2.2430268E+001, 5.3125000E-001, 2.2394049E+001, 5.3125000E-001, 2.2407080E+001, 5.3125000E-001, 2.2421848E+001, 5.3125000E-001, 2.2396114E+001, 5.3125000E-001, 2.2407841E+001, 5.3125000E-001, 2.2418447E+001, 5.3125000E-001, 2.2393476E+001, 5.3125000E-001, 2.2405610E+001, 5.3125000E-001, 2.2423727E+001, 5.3125000E-001, 2.2392469E+001, 5.3125000E-001, 2.2403206E+001, 5.3125000E-001, 2.2428167E+001, 5.3125000E-001, 2.2387612E+001, 5.3125000E-001, 2.2403332E+001, 5.3125000E-001, 2.2431073E+001, 5.3125000E-001, 2.2388032E+001, 5.3125000E-001, 4.2519035E-002, 5.3125000E-001, 4.3354847E-002, 5.3125000E-001, 4.2407112E-002, 5.3125000E-001, 4.2475620E-002, 5.3125000E-001, 4.3252090E-002, 5.3125000E-001, 4.2360059E-002, 5.3125000E-001, 4.2552854E-002, 5.3125000E-001, 4.3163633E-002, 5.3125000E-001, 4.2291060E-002, 5.3125000E-001, 4.2646882E-002, 5.3125000E-001, 4.3265510E-002, 5.3125000E-001, 4.2210943E-002, 5.3125000E-001, 4.2667846E-002, 5.3125000E-001, 4.3368565E-002, 5.3125000E-001, 4.2175603E-002, 5.3125000E-001, 4.2654817E-002, 5.3125000E-001, 4.3377116E-002, 5.3125000E-001, 4.2236853E-002
