Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 8.306E-01, 1.459E+01, 7.322E+00, 2.930E+01, 2.774E+01, 2.237E+00, 2.236E+02, 0.000E+00, 8.795E-04, 0.000E+00, 3.138E+00, 0.000E+00, 0.000E+00, 3.088E+02
