1,32,1,32,1,32
-0.456675854739852E-01,-0.118319091670157E+00, 0.238087576448303E-01
-0.145466731375233E-01,-0.694863713064042E-01, 0.769337663724651E-01
-0.168221888532715E-02,-0.113828941151082E+00, 0.832131254725691E-01
-0.383354852886252E-01,-0.495307178333296E-01, 0.307809138014677E-01
 0.415676349595430E-01, 0.348330583138424E-01,-0.667085344604366E-01
 0.279692614699796E-01, 0.107702196730132E+00,-0.184325964954891E+00
 0.713859464749059E-02, 0.100604334874218E+00,-0.204433889081251E+00
 0.586234444592536E-02,-0.852246954984851E-01,-0.420543679554889E-01
-0.231372797487794E-01,-0.106836554172743E+00, 0.251146746008624E-01
-0.701190782528248E-01, 0.109757068975849E-02,-0.191276078180480E-01
-0.124921000487684E+00, 0.831044922174151E-01,-0.260283920596837E-01
-0.117189744575761E+00, 0.175264228594764E+00,-0.111466228592426E-01
-0.120995003337713E+00, 0.214673682343526E+00,-0.694028362602016E-01
-0.779842808733856E-01, 0.116245187567231E+00,-0.123210025345463E+00
 0.115388889866346E-01, 0.245732951117394E-01,-0.963905831831650E-01
 0.557008611300965E-01, 0.528544267944739E-01,-0.878985948278409E-01
 0.259614008928228E-01,-0.647663232064372E-01, 0.869249823605414E-02
-0.170833431968289E-01,-0.752884989041646E-02,-0.151239255086774E-01
 0.386846628539840E-01,-0.373864836462353E-01,-0.158069861344821E+00
 0.486458176205205E-01,-0.924243567407519E-01,-0.411846984889641E-01
 0.327880738443477E-01,-0.834053861776165E-01,-0.228298071049517E-01
 0.367935943443134E-01,-0.660503658559399E-01,-0.264318777898620E-01
 0.251602589935046E-02,-0.921134828384139E-01,-0.147530693671712E-01
 0.434127853428513E-01,-0.142167702877169E+00, 0.146245006625593E-01
 0.136592469847611E+00,-0.592585262424762E-01, 0.528752905929602E-01
 0.136404265008923E+00,-0.831637731604576E-01,-0.391534110028751E-01
 0.290506471260209E-01,-0.488582917306723E-01, 0.848050233519124E-02
 0.579672806998076E-01, 0.109935699690287E-01, 0.184073395973923E-01
 0.217503984883022E-01, 0.343913787906946E-01, 0.761755501311677E-01
 0.367321633841357E-01, 0.656067690628259E-01, 0.376072640642648E-01
 0.678706961799876E-02,-0.492220608620502E-01, 0.292538552290814E-01
-0.316465731566097E-01,-0.151748795916840E+00, 0.107495059949848E+00
-0.997563084592887E-01,-0.782129332399863E-01, 0.780011729926525E-01
-0.762529860702059E-01,-0.273306713587316E-01, 0.110261573899008E+00
-0.106560238191802E+00,-0.587423820421085E-01, 0.717292038359624E-01
-0.927791384049558E-01,-0.463595532473974E-01,-0.215569413015255E-01
-0.694289561834312E-01,-0.371195488462934E-02,-0.493120598259015E-01
-0.297832044007832E-01, 0.743554430331101E-01,-0.157247310765192E+00
 0.764558004121372E-01, 0.438080742801203E-01,-0.178701117785183E+00
 0.644631479632094E-01,-0.316182760102150E-01,-0.463218458930543E-01
 0.206422171409780E-01,-0.432095389491762E-01, 0.616354148312013E-01
-0.527767811051443E-01, 0.170083881329123E-01, 0.369323964434508E-01
-0.569962921850430E-01, 0.103428648472512E+00,-0.133374034954551E-01
-0.678735804251877E-01, 0.193093477483576E+00,-0.775353237081599E-02
-0.103870306022551E+00, 0.239626134436505E+00, 0.497342267443878E-02
-0.776619905290731E-01, 0.150772013064230E+00,-0.689917858599340E-02
 0.707252694200917E-02, 0.101692380275878E-01,-0.332872637300547E-01
 0.110004534843648E+00,-0.121020711492348E-01, 0.691728548856196E-01
 0.868538357672066E-01,-0.616161614621350E-01, 0.503503562987880E-01
 0.599880377049470E-01,-0.199073050482184E-01, 0.474660943712819E-01
 0.833136489691031E-01,-0.602599780816051E-01, 0.247091267156676E-02
 0.643008042220319E-01,-0.814766630530019E-01, 0.917980843749636E-01
 0.710072936630102E-01,-0.576110505121311E-01, 0.925898841414999E-01
 0.107778017855488E+00,-0.453529338242460E-01,-0.676113737252620E-01
 0.780661665714827E-01,-0.272760553845481E-01,-0.149418466379927E+00
 0.625699566728422E-01,-0.363922570000774E-01,-0.484270790043394E-01
 0.134249044895589E+00,-0.647490769393251E-01, 0.442669383419154E-01
 0.167956953388700E+00,-0.439799174483920E-01,-0.617088751311996E-01
 0.453469773686373E-01, 0.930703086571373E-02,-0.182037376364111E-01
 0.173350437095267E-01, 0.118367871653562E-01, 0.337168629101396E-01
 0.217720827174476E-03, 0.264596350016306E-01, 0.933580088430279E-01
 0.477679325173328E-01, 0.547370182278203E-01,-0.377377687022289E-01
-0.182650523699883E-01,-0.502377501290227E-01, 0.187242837812346E-01
-0.918920536127090E-01,-0.988992129231878E-01, 0.912629681526882E-01
-0.127684793164782E+00,-0.642781045308511E-01, 0.445883242105092E-01
-0.100911640218317E+00,-0.215948252588088E-01, 0.913440190578001E-01
-0.876281503283826E-01,-0.645127482178319E-01, 0.529210886996654E-01
-0.804826789573287E-01,-0.672398148346267E-01,-0.380026727539845E-01
-0.885936462352490E-01, 0.457696778083811E-01, 0.124311110950399E-01
-0.401967586793629E-01, 0.695413468055471E-01, 0.574137673650467E-01
-0.593762839755796E-02, 0.863937884645621E-01, 0.305327422147556E-01
-0.291796164781568E-02, 0.934723488737170E-02, 0.581132232557245E-01
 0.226304023028061E-01,-0.223824982032211E-01, 0.863758857459939E-01
-0.139178613810001E-01, 0.182700382811979E-01, 0.827780268252923E-01
-0.602358076935901E-01, 0.817707106698002E-01, 0.475321869325532E-01
-0.563387638689062E-01, 0.166743542798531E+00,-0.661220617675142E-02
-0.622172178340064E-01, 0.195736468515118E+00, 0.384834411540096E-01
-0.265513577819903E-01, 0.974140422192085E-01, 0.358053727820635E-01
 0.651825901834460E-02,-0.258742295392472E-01, 0.369594782119967E-01
 0.275657484206451E-01,-0.561497045868358E-02, 0.116027355672701E+00
-0.963715462564736E-03,-0.476133352832289E-02, 0.252774974529981E-01
 0.128709660775289E-01,-0.231070705098315E-01, 0.903056746803193E-01
-0.449941901344144E-01, 0.167675639930487E-02, 0.127509696112782E+00
-0.619113884396152E-01,-0.183874674151396E-01, 0.720771888414354E-01
-0.302873677533027E-01,-0.344371800277772E-02,-0.507168489990338E-01
-0.154737580565023E-01, 0.207139977386125E-02,-0.187729737514280E-02
 0.613713267493027E-02, 0.727776115063940E-02,-0.100133141888492E+00
 0.107221473181377E+00,-0.249359230675746E-02,-0.697104670784582E-01
 0.969572907975035E-01, 0.311322397763139E-01,-0.140647730591575E+00
 0.124815254895281E+00, 0.120435094758384E-01,-0.220111770933793E+00
 0.958645542923363E-01, 0.507890813091652E-01,-0.108325123335348E+00
 0.304700327468408E-01, 0.225924928611620E-01, 0.360370736413534E-01
 0.278086616853315E-01, 0.555447552481225E-01,-0.113135769975707E-02
 0.176483088866223E-01, 0.930229107205391E-01,-0.117379724546834E+00
-0.940777696695529E-02,-0.799548722298183E-01, 0.442405640845810E-01
-0.658809467404792E-01,-0.473220816249696E-01, 0.731231801809659E-01
-0.128729491457914E+00,-0.972508661638715E-02, 0.340100116511557E-01
-0.795593257383260E-01,-0.434452783182714E-01, 0.139423350060770E-01
-0.296004681370228E-01,-0.608666334277477E-01, 0.696239703752466E-02
-0.839725884949503E-01,-0.378036605192857E-01,-0.321535814874262E-01
-0.688546814797003E-01, 0.859436988400162E-02,-0.140001686022046E-01
-0.212691909296801E-01, 0.383108871666705E-01,-0.847313761875956E-02
 0.715345310540584E-01,-0.365588479943228E-03, 0.316183326386704E-01
 0.313667846470255E-01,-0.231976164475047E-01, 0.124102489712089E+00
 0.309753682843962E-01, 0.684788149160907E-01, 0.212376650010913E-01
 0.170591834843310E-01, 0.101047765830084E+00, 0.384774080792002E-01
-0.117807771876537E-01, 0.684349071071978E-01, 0.929850758479628E-01
-0.360209851001205E-02, 0.112747668278831E+00, 0.574790032314989E-01
 0.493701886496318E-02, 0.117405470452738E+00, 0.579968085330493E-01
 0.101563473724997E-01, 0.579860451841405E-01, 0.774382290893322E-01
-0.162618664473377E-01, 0.653227191712114E-03, 0.129551605345171E+00
 0.122235616314380E-01,-0.204308111375261E-02, 0.691324707524167E-01
 0.509558020715758E-01, 0.554591083093395E-02,-0.452399031945640E-01
-0.111447864223775E-01, 0.276189780445938E-02, 0.109760175635837E+00
-0.203774968959873E-01, 0.185121494672257E-01, 0.426964019950993E-01
 0.263962467300596E-02,-0.390230193768864E-01,-0.351882966824722E-01
 0.511951963137262E-01,-0.433058595115531E-01,-0.993476720562442E-01
 0.118278173733485E-01, 0.143193153478556E-02, 0.395647290070624E-02
 0.362395505948182E-01,-0.397952566032364E-01, 0.441342778000738E-01
 0.927094071333153E-01,-0.516085113736601E-01, 0.316211563290337E-01
 0.132672544579182E+00, 0.292539285071669E-02,-0.518876864764556E-01
 0.117176189531647E+00, 0.127992337429040E-01,-0.841364485066481E-01
 0.783451488265327E-01, 0.356800717683847E-01,-0.350717561205165E-01
 0.111460543669668E-01, 0.445991526588503E-01, 0.793575058419153E-01
-0.130697060866468E-01, 0.113881122207976E+00,-0.582218719125313E-01
-0.336828517197163E-02, 0.506461264259682E-01, 0.166102300221593E-01
 0.223195336887801E-01,-0.122495123419455E-01,-0.158591131435318E-02
-0.128805230045920E-01,-0.262694379477390E-01, 0.685690151218390E-01
-0.234463428093176E-01,-0.584165922880752E-01, 0.234189983559861E-01
-0.283793509708809E-01,-0.969278621920430E-01,-0.437307999891406E-01
-0.604447513829764E-01,-0.584195952415575E-01,-0.820169959621464E-01
-0.620011296876846E-01,-0.552204930129845E-01,-0.312604957851574E-02
-0.357986397739687E-02,-0.568351198715988E-01, 0.696670262079098E-01
 0.488574232619379E-01,-0.113677023037468E-01, 0.428382020849448E-01
 0.306655573482931E-01, 0.234162997871447E-01, 0.976702296786480E-01
-0.382951134836466E-01, 0.496771813362697E-01, 0.122577055883016E+00
-0.750732993365859E-01, 0.120807381651270E+00, 0.108592865366265E+00
-0.184426057617456E-01, 0.113627638657373E+00, 0.405871969554321E-01
-0.305229744501954E-01, 0.763485126204573E-01, 0.416634417039242E-01
-0.896584707334241E-01, 0.889423154048690E-01, 0.899422471498709E-01
-0.887599232466486E-01, 0.110133621021378E+00, 0.626561741789186E-01
-0.567070700143548E-01, 0.458873401500364E-01, 0.823153207776676E-01
-0.502705197436578E-01, 0.224664743327060E-01, 0.702041951728055E-01
-0.888134067968477E-02, 0.469932107788204E-01,-0.121850248370986E-01
 0.302956045232048E-01,-0.167779247834284E-01, 0.751324826511668E-01
-0.784755430743015E-02, 0.254027513743520E-01, 0.559176648890504E-01
 0.585510180330665E-01,-0.101794163036547E-01,-0.844950714535995E-01
 0.163083592441283E-01,-0.260836574958391E-01,-0.287100633559085E-01
 0.499584814292709E-01, 0.800078627904789E-03,-0.762721100255398E-02
-0.467965133608225E-02, 0.317980277028291E-01, 0.750826963549783E-01
 0.867762526306946E-01,-0.173434845656970E-01,-0.324149284949886E-01
 0.443797057153397E-01,-0.202523414183368E-01,-0.441671285629424E-01
 0.425408222152261E-01,-0.171343947595158E-01,-0.310700535490121E-01
 0.437659894225252E-01, 0.478741657702231E-01,-0.752950255105345E-01
 0.127159376815877E-02, 0.923147083056623E-01,-0.353445154836608E-01
 0.247331705804942E-01, 0.988227751351831E-01,-0.545455588756404E-01
-0.105658669137038E+00, 0.113519826118187E+00, 0.146933760562279E-01
-0.716093529387446E-02, 0.810649605803052E-02, 0.251294203568664E-01
 0.267278647653509E-01, 0.126001081710048E-01,-0.240870782655162E-01
-0.414704194555991E-01, 0.427956188973086E-01,-0.125627843223931E-01
-0.100431544177328E+00, 0.124983977418076E-01,-0.300180607323532E-01
-0.115819140721571E+00,-0.639198612893993E-01,-0.913001412970681E-01
-0.536896384944085E-01,-0.816116080343341E-01,-0.242415316772578E-02
-0.936386421617363E-01,-0.669795144498685E-01, 0.107806529032957E+00
-0.786086813371916E-01,-0.815094762286074E-01, 0.916562563769984E-01
-0.672546892128906E-01,-0.263826468657742E-01, 0.903056740507077E-01
-0.850620731957829E-01, 0.482092262832755E-01, 0.100284854170535E+00
-0.970435243795167E-01, 0.565514895060885E-01, 0.436292470709038E-01
-0.116413283165391E+00, 0.135590532061297E+00, 0.670608314703234E-02
-0.105438180449964E+00, 0.111785043093522E+00, 0.515453044281495E-02
-0.113375117933133E+00, 0.565465909142544E-01, 0.640035053072652E-01
-0.948238087292263E-01, 0.552283160007630E-01, 0.897506735408930E-01
-0.483903134848240E-01, 0.847809305465094E-01, 0.857011253378371E-02
-0.183644907512401E-01, 0.935782310320663E-02,-0.222987480015072E-01
-0.348245626320322E-01, 0.523801630604322E-01,-0.188394376944118E-02
 0.314504662053983E-01, 0.657802992667093E-01,-0.643060063253942E-01
 0.134417390440114E-01,-0.295656210487889E-01, 0.874723133127332E-01
 0.698989596649034E-02, 0.231400237246664E-01, 0.216018431205343E-01
-0.108212629462928E-02,-0.221495844709966E-01,-0.697988958208044E-01
-0.124298818143292E-01,-0.528878166711830E-01,-0.155203405379835E-01
-0.523006170262475E-01, 0.369100936087262E-01, 0.301764030850539E-01
 0.146443455176772E-01, 0.219618893354421E-01, 0.863062558869487E-02
 0.577220953278205E-01,-0.230658942980756E-03,-0.940318625674625E-01
 0.507070089305360E-01,-0.166749270064627E-01,-0.572142094563442E-01
-0.813550839098632E-02, 0.389134251404626E-01, 0.186592886069625E-01
-0.540831662086415E-01, 0.119014540282802E+00,-0.379543189199636E-01
-0.628691729379019E-01, 0.148378682335706E+00,-0.723831962450893E-01
-0.682572820362056E-01, 0.173182693765870E+00,-0.666489193735640E-01
-0.693520834159433E-01, 0.616904501088569E-01,-0.578529136887703E-01
 0.256639251214734E-01,-0.943421888036199E-02,-0.833845609969705E-01
 0.652686880675904E-01, 0.655478283237786E-02,-0.135806487712013E-01
 0.408273989691155E-01, 0.773066601284989E-01,-0.195514682970526E-01
 0.356887899978901E-01, 0.216257649280236E-01,-0.194613829902452E-01
-0.175241611222412E-01,-0.222277858216466E-01,-0.775409451600015E-01
 0.443693623384282E-02,-0.176628147017421E-01,-0.609805858995781E-01
-0.133032208304325E-01,-0.319371083655256E-01, 0.620114907255411E-01
-0.332113987914824E-01,-0.250951436054509E-01, 0.164557457338783E-01
-0.256403656583645E-01,-0.242200944738245E-01,-0.478766901101149E-01
-0.776378317473702E-01, 0.716659508583398E-01, 0.142339554515550E-01
-0.123617570854776E+00, 0.714150508777027E-01, 0.940749281693160E-02
-0.125832067793636E+00, 0.882583514892444E-01,-0.768597389849507E-02
-0.121317073839643E+00, 0.877799606777875E-01,-0.290454854582722E-01
-0.141579194322278E+00, 0.280650108712293E-01, 0.961487752700258E-02
-0.284737502499179E-01,-0.369630035252063E-01,-0.963813683521056E-02
 0.216218339836484E-02, 0.565663188654685E-01,-0.206095587825301E-01
-0.357059852611384E-01, 0.390795521496567E-01,-0.181767052360256E-01
-0.126502618786660E-01,-0.354611499796018E-01, 0.762932313797125E-01
 0.491033093887940E-01,-0.201255742271391E-01, 0.356933834672338E-01
 0.495632451775035E-01,-0.982406528694070E-01, 0.820927956834671E-01
 0.780734136034589E-01, 0.261773621217062E-02,-0.149020058588715E-01
 0.251947011152254E-01, 0.114712029297665E-01,-0.552239319177318E-01
-0.749018132132524E-02,-0.820726725236078E-02,-0.466177623260564E-01
-0.142847388576558E-01, 0.336697470544750E-01,-0.301241360512741E-01
-0.272388679872520E-01, 0.580488564079787E-01,-0.111684751882344E+00
-0.133918330044254E-01,-0.127252857787380E-01,-0.999746141338453E-01
-0.539482960590277E-01,-0.941071424975500E-02,-0.333916061166939E-02
-0.416901231581744E-01, 0.481742138055474E-02, 0.608120032855444E-01
-0.319844748715928E-01, 0.128991577408955E+00,-0.214476082622753E-01
-0.543376672233707E-01, 0.199631239952714E+00,-0.115100133655694E+00
-0.481206654780954E-01, 0.148254294668748E+00,-0.705110781701641E-01
-0.762185329306034E-01, 0.875193757259382E-01,-0.107179502140881E+00
-0.133999805615869E-01, 0.136143568406897E-01, 0.421356896487177E-01
 0.191349890982210E-01, 0.106623266473571E+00, 0.173050546069430E-01
 0.295085982793330E-01, 0.711314605313320E-01,-0.829352734212278E-01
-0.364173501480048E-02, 0.340195350725475E-01,-0.663598544355431E-01
-0.520599587708295E-01, 0.214665497110282E-01,-0.972220165109694E-01
-0.386006438259194E-01,-0.138243557983820E-02,-0.122939200993905E+00
-0.128389702638432E-01,-0.169517039343780E-01,-0.546320488825412E-01
-0.754040761829145E-01,-0.624860742779258E-02, 0.740852551553533E-01
-0.142379781381555E+00, 0.872568185972646E-02,-0.230121849561611E-01
-0.183349504885763E+00, 0.679352616723234E-01,-0.100768979817695E-01
-0.148635532749494E+00, 0.830979436033980E-01,-0.437288236564580E-01
-0.113227798826751E+00, 0.102443525748722E+00,-0.683275045736152E-01
-0.108152578619328E+00, 0.759874370001173E-01,-0.334408581249925E-01
-0.780405282003455E-01,-0.143177089713417E-01,-0.395144902339502E-01
 0.599359822074267E-02,-0.103703011132953E+00, 0.998845530590876E-02
 0.461005586714748E-01,-0.320638961448393E-01, 0.396078936404217E-01
-0.253662425254079E-02, 0.342372692440220E-01, 0.800462706087409E-02
 0.533218499904047E-01,-0.102509945422894E+00,-0.181849288321872E-01
 0.116533814759517E+00,-0.846454259713731E-01, 0.152327882064864E-01
 0.110501668605957E+00,-0.147684522499941E+00, 0.406658705997740E-01
 0.146155750775538E+00,-0.886319250874032E-01, 0.120209089508882E-01
 0.879647112679461E-01, 0.916265809134232E-02, 0.884441985470743E-02
 0.500552701750094E-01, 0.347688818575782E-01,-0.253763526784372E-01
 0.996048983294896E-01, 0.137211101040123E-01,-0.700892969976797E-01
 0.748996471952762E-01, 0.461624032428164E-01,-0.300192401021876E-01
 0.305484135441744E-01,-0.223675939579063E-01,-0.656569572415152E-01
-0.434545931815255E-01, 0.268482162333689E-01,-0.486555279540371E-01
-0.122610012215188E+00, 0.555080904744418E-01, 0.205598107737814E-01
-0.906385661815269E-01, 0.457385867120070E-01, 0.233947336379168E-01
-0.366854434911596E-01, 0.112388349100925E+00,-0.793564536522357E-01
-0.576455196769187E-01, 0.125959806883193E+00,-0.103358573414714E+00
 0.152769117408164E-01, 0.145185832142179E-01,-0.626552374112581E-01
-0.158942325393921E-01, 0.261788008707079E-01, 0.203697831242508E-01
-0.158975108851145E-01, 0.685655864987013E-01,-0.456822971072241E-01
-0.821074044690935E-01, 0.579919790932434E-01,-0.915689020621701E-01
-0.112111601788123E+00, 0.691623183965403E-01,-0.130244481113157E+00
-0.860333734577341E-01, 0.267915215836696E-01,-0.145325028323864E+00
-0.824569520928855E-01,-0.265003037454751E-01,-0.984219575595311E-01
-0.103429833255179E+00, 0.292662558900162E-01,-0.323748037917308E-01
-0.156811882671619E+00,-0.201710482746374E-02, 0.541360912764582E-01
-0.186775955906160E+00,-0.217359329615477E-01,-0.355638354239495E-01
-0.199624104524680E+00, 0.709276249134928E-01,-0.360926604707342E-01
-0.153052930085356E+00, 0.102444561924827E+00,-0.830941373653501E-01
-0.131354139711532E+00, 0.791038935340016E-01,-0.738776103993214E-01
-0.883247409808137E-01, 0.123500971364518E-01,-0.287282830298584E-01
-0.125303101122092E-01,-0.776263091741957E-01,-0.134102149840951E-01
-0.107032180151642E-01,-0.874543086290622E-01, 0.978863670633313E-02
 0.281612111582437E-01,-0.408847620761678E-01,-0.376089283367043E-01
 0.221436655163669E-01,-0.160400347765875E-02, 0.214832705507988E-01
 0.781678844065444E-01,-0.131053571108254E+00,-0.712441146110485E-01
 0.153693143536342E+00,-0.104389797463586E+00,-0.557406826466390E-01
 0.122021305211858E+00,-0.745376369277151E-01,-0.404578669814537E-01
 0.176008251738387E+00,-0.106675784771410E+00, 0.166612718125908E-01
 0.127520561821170E+00, 0.216575733413019E-01,-0.295496070686540E-01
 0.504303683356235E-01, 0.999892485826663E-01,-0.657877924751495E-01
 0.625324512792199E-01, 0.507035460117449E-02,-0.114789662296605E+00
 0.297406452221163E-01, 0.558085472927407E-01,-0.679266291535194E-01
-0.790411286022803E-01, 0.982306947754647E-01,-0.893707042201001E-01
-0.165139252825028E+00, 0.936554144447571E-01,-0.333479398653201E-01
-0.174856611630567E+00, 0.168702707552424E-01, 0.829871412059587E-02
-0.153539366247020E+00,-0.688390675448291E-02,-0.356581344863637E-01
-0.109109388812639E+00, 0.437244342107183E-01,-0.653952664428503E-01
-0.543458400791202E-01, 0.436410327873943E-01,-0.602453400280817E-01
-0.372068108734681E-01, 0.528145101521499E-01, 0.328306747713566E-01
-0.542627368945504E-01, 0.311513800753753E-01, 0.125883063859694E+00
-0.297443064164351E-01, 0.101429571175412E-01, 0.390964270766954E-01
-0.323597525387354E-01, 0.314461022470537E-01,-0.949216629656418E-01
-0.482957667322496E-01, 0.271729490437827E-01,-0.111861509754945E+00
-0.964356986999234E-01,-0.117131613145546E-03,-0.758030295055760E-01
-0.153616092396659E+00,-0.787040960642028E-01,-0.344046655879586E-01
-0.119438882843574E+00,-0.235269189123514E-02,-0.107339773040267E+00
-0.160671783097813E+00, 0.612454692632855E-01,-0.618054531484195E-01
-0.173041034575515E+00,-0.638402518431509E-02,-0.596544615196328E-01
-0.200638775440828E+00, 0.408595818558388E-01,-0.973574423695103E-01
-0.136708254992130E+00, 0.721396892275030E-01,-0.933564703808474E-01
-0.117595678469455E+00, 0.834129225904743E-01,-0.655087554158942E-01
-0.326192070424237E-01,-0.416925638488138E-01,-0.488588162002709E-01
-0.457709225668501E-01,-0.583646456257811E-01, 0.588055516206559E-01
-0.832469813771174E-01,-0.583433257017716E-01, 0.585372472184087E-01
-0.605640457579133E-01,-0.726517536694895E-01, 0.290535580015301E-01
 0.121189367263594E-01,-0.809099870739176E-01,-0.391609936383445E-02
 0.584029537613195E-01,-0.153686191231673E+00,-0.368663220044710E-01
 0.641659935071500E-01,-0.117152221488711E+00,-0.227229929728928E-01
 0.482864923399196E-01,-0.332686390264737E-01, 0.160234230623932E-01
 0.661236286780757E-01,-0.605694212011399E-01, 0.797598177232988E-01
 0.615137010027691E-01, 0.571362159952870E-01,-0.761733673378366E-02
 0.870184314722774E-01, 0.432710841426193E-01,-0.840598834066044E-02
 0.509040679050397E-01,-0.403731496118148E-02,-0.169950989719839E-01
 0.284359108876802E-01, 0.688535361948958E-01,-0.183537824693918E-01
-0.180699597975399E-02, 0.136225828355711E+00,-0.114428900726519E-01
-0.163904513580263E-01, 0.122510629593040E+00,-0.411819545707260E-01
-0.443437995491721E-01, 0.538742725728857E-01,-0.515167881936498E-01
-0.101591216721260E+00, 0.203712880193773E-01,-0.407845387003206E-01
-0.126627685354948E+00, 0.319301244008143E-01,-0.769523163464801E-01
-0.320199030951254E-01, 0.161230715344357E-02,-0.246584280765958E-01
-0.264525177543677E-01, 0.423862678430254E-01, 0.619358499492929E-01
 0.113640758319781E-01,-0.316902800918318E-02, 0.100803921561797E+00
 0.463962126472857E-01,-0.683004416238432E-01, 0.909535032971660E-01
 0.902611393867224E-01,-0.377017429243822E-01, 0.108123641963937E+00
 0.143126460661241E+00,-0.869313416063384E-01, 0.359526752385993E-01
 0.161832506069195E+00,-0.821643578276671E-01, 0.302492553719141E-01
 0.287399316324905E-01,-0.491439484678373E-01, 0.249119309628074E-01
-0.693740869205135E-01,-0.233781436478507E-01,-0.114617737617190E-01
-0.902700688981305E-01, 0.529210673098944E-01,-0.129955720588420E+00
-0.692261068054412E-01, 0.355451571410086E-01,-0.112811336997856E+00
-0.514943683539315E-01, 0.343846619999734E-01,-0.901853378121275E-01
-0.117458898754536E+00, 0.688411329491943E-01,-0.896101132077676E-01
-0.109663872277016E+00, 0.668632012900468E-01,-0.101626527988552E+00
-0.242452315861928E-01,-0.113725362788158E+00,-0.119350892404409E-01
-0.441367054657200E-01,-0.928646269689026E-01, 0.533087412785507E-01
-0.570731371959615E-01,-0.521585980119164E-01, 0.800444312227434E-01
-0.802961037497613E-01,-0.188220592355011E-01,-0.471182229406963E-01
-0.333037295782676E-01,-0.723565766281641E-01,-0.133888378761277E+00
-0.294216683407734E-01,-0.491733594020331E-01,-0.133150147669025E+00
-0.949669015656955E-01,-0.192159050370099E-01, 0.365964946202479E-01
-0.120671556770812E+00,-0.479372374350436E-01, 0.132550077482819E+00
-0.132645567944768E+00,-0.628568088090198E-01, 0.108535835674538E+00
-0.848032940560329E-01, 0.525818973200674E-01, 0.153466246155233E-01
-0.239677015554325E-01,-0.682433014492479E-02, 0.251810172006677E-01
-0.236401586288919E-01,-0.267643245914625E-01, 0.407550357207280E-02
-0.414315793302568E-01, 0.533185608002784E-01, 0.165911885199125E-01
-0.550444181579436E-01, 0.159026865214052E+00, 0.682105734866688E-02
-0.579082779372376E-01, 0.164375776872676E+00,-0.280804939779774E-01
-0.570771620226384E-01, 0.105502311247396E+00,-0.662192541626296E-02
-0.692346527402519E-01, 0.832676250317818E-01, 0.241664919617186E-01
-0.102093145570445E+00, 0.107843717610445E+00,-0.469238675545841E-01
-0.807436205571882E-01, 0.365309849790735E-01, 0.545544613935915E-01
 0.748874313685754E-01, 0.113141483440684E-01,-0.474585934925171E-01
 0.107958473065364E+00, 0.177581069346001E-02,-0.481940418376682E-01
 0.254795145625065E-01,-0.176681040386543E-01,-0.996662571425374E-01
 0.123568958117857E+00,-0.100789892919641E+00, 0.374366416963465E-01
