1,32,1,32,1,32
 0.887000000000000E-01, 0.168630000000000E+00, 0.339370000000000E-01
-0.858880000000000E-02, 0.294150000000000E+00,-0.569290000000000E-01
-0.260350000000000E+00, 0.709900000000000E-02, 0.935670000000000E-01
-0.190490000000000E+00,-0.669220000000000E-01, 0.110300000000000E+00
-0.278820000000000E+00,-0.141880000000000E+00, 0.378600000000000E+00
-0.271900000000000E+00,-0.179690000000000E+00, 0.268050000000000E+00
-0.158210000000000E+00,-0.121060000000000E+00,-0.746720000000000E-01
-0.262500000000000E+00,-0.793220000000000E-02, 0.247370000000000E+00
-0.189500000000000E+00,-0.229430000000000E+00, 0.240750000000000E-02
-0.122250000000000E+00,-0.325550000000000E+00, 0.129450000000000E+00
 0.152400000000000E+00,-0.393350000000000E+00, 0.242240000000000E-01
 0.237700000000000E+00,-0.270180000000000E+00, 0.829110000000000E-01
-0.317360000000000E-01, 0.261770000000000E+00, 0.275520000000000E+00
 0.899030000000000E-01, 0.289410000000000E+00,-0.173850000000000E+00
 0.732680000000000E-01, 0.235520000000000E+00,-0.126250000000000E+00
 0.197380000000000E+00, 0.889020000000000E-01,-0.401980000000000E-02
 0.389230000000000E+00, 0.141790000000000E+00,-0.253990000000000E+00
 0.440140000000000E+00,-0.130920000000000E-01,-0.290450000000000E+00
 0.511310000000000E+00,-0.613280000000000E-01,-0.226660000000000E-01
 0.425470000000000E+00, 0.254560000000000E-01, 0.692310000000000E-01
 0.196450000000000E+00, 0.873030000000000E-01,-0.171990000000000E+00
 0.110020000000000E+00,-0.195390000000000E+00,-0.805370000000000E-01
 0.245310000000000E+00,-0.628700000000000E-01,-0.131130000000000E+00
 0.863970000000000E-01, 0.395580000000000E-01,-0.521940000000000E-01
-0.207620000000000E+00,-0.260690000000000E-01, 0.256230000000000E+00
-0.279420000000000E+00,-0.577720000000000E-01, 0.289230000000000E+00
-0.144460000000000E+00,-0.326490000000000E+00, 0.157650000000000E+00
-0.301600000000000E+00,-0.213930000000000E+00, 0.240470000000000E+00
-0.228610000000000E+00,-0.918220000000000E-01, 0.260360000000000E+00
-0.153640000000000E+00,-0.178690000000000E+00, 0.472310000000000E-01
-0.119840000000000E+00,-0.116030000000000E+00, 0.119510000000000E+00
 0.359770000000000E-01, 0.167500000000000E+00, 0.117010000000000E-01
 0.183540000000000E+00, 0.385030000000000E+00,-0.283100000000000E+00
 0.294360000000000E-01, 0.229970000000000E+00, 0.641190000000000E-02
