1,32,1,32,1,32
 0.108136867735767E+00, 0.970869081485833E-01, 0.699222208872549E-01
 0.805816865338153E-01, 0.740955577975293E-01,-0.656877864957580E-01
 0.149094843650813E+00,-0.677012439402173E-01, 0.845794420438329E-01
-0.342266451042351E-01,-0.227943654643996E-01, 0.161500356137327E+00
-0.579000468715215E-01,-0.127754030135254E+00, 0.928690757969557E-01
-0.137081330567825E+00,-0.257906959230165E+00, 0.935069522279866E-01
-0.190251266602545E+00,-0.543427768229831E-01, 0.581629993949147E-01
-0.673344747528395E-01,-0.104638440194286E+00, 0.306750253196773E-01
 0.277927430951591E-01,-0.121432377531739E+00,-0.249434630581753E+00
-0.109080336590121E-02,-0.146224456707160E+00,-0.589263275608221E-01
 0.135500704706034E+00,-0.852551079966114E-01,-0.336512237093775E+00
 0.116955571682987E-01,-0.136822256642825E+00,-0.214625420251088E-01
 0.536238763634505E-01,-0.711053813659896E-01, 0.120820270409585E+00
-0.574376840570923E-01, 0.821233706488764E-01,-0.806635819831067E-01
-0.989893713456507E-01, 0.141986970347557E+00, 0.895347535317171E-01
-0.953319704965893E-01, 0.164360626628189E+00, 0.397512931326075E-01
-0.205495029575694E+00, 0.253724762036312E+00, 0.270001604381786E-01
-0.156931449471761E+00, 0.236782775854586E+00,-0.399621237810924E-01
-0.238570148136130E-01, 0.122182940274429E+00,-0.999495411633861E-01
 0.666646928583032E-01, 0.254322673720679E-01,-0.102821316690597E+00
 0.150705698012302E+00,-0.695308279722727E-01,-0.180281586008706E+00
 0.161186089007050E+00,-0.107431611702692E+00,-0.160607458436443E-01
 0.267424392083718E+00,-0.141098633401904E+00, 0.416114834624929E-01
 0.288265040600355E+00,-0.101544720614654E+00, 0.363676505906299E-01
 0.203826649224844E+00,-0.186235941781436E+00,-0.981455037102840E-02
 0.203427220967250E+00,-0.307822742125049E+00, 0.816254559781276E-01
 0.122919631616862E+00,-0.864134328706092E-01, 0.109472885783186E+00
 0.757174047394232E-01,-0.633692551040548E-01, 0.632091303780979E-01
 0.110138516048601E+00,-0.161155511475673E+00, 0.335349418483042E-01
 0.535224510214826E-01,-0.110595887339707E+00, 0.163996750638001E+00
 0.811679859483841E-02, 0.312799704000801E-01, 0.151503278986008E+00
 0.135223035684234E+00, 0.142420306006262E+00, 0.366928269939687E-01
 0.100746329679858E-01, 0.191532568835155E-01, 0.131918960953086E-01
 0.947181881332017E-02, 0.119186051996743E+00,-0.373651200194067E-01
 0.460106970724549E-01,-0.885493260335276E-01,-0.131188512555424E-01
 0.128995024784725E+00,-0.899535974973019E-01,-0.464117516219847E-02
 0.125482717343768E+00,-0.237255078558904E+00, 0.220474319734745E+00
-0.270516960761190E-01,-0.197353821686912E+00, 0.157417005234938E+00
 0.734805348120411E-01,-0.193611498097446E+00, 0.629289136455697E-01
-0.117397461570934E+00, 0.238893231480857E-01,-0.453652940829191E-01
-0.411474656573968E-01,-0.117409693534721E+00,-0.128891656391634E+00
-0.343421394082104E-01,-0.633690096684836E-01,-0.313770401926034E+00
 0.438074234731280E-01,-0.109394309398671E+00,-0.151630762831841E+00
-0.633117480889348E-01,-0.151029651248365E+00, 0.365043054772995E-01
-0.189680745891175E-01,-0.114478644010025E+00, 0.892031861843755E-01
-0.957387091677068E-02, 0.751022008264118E-01,-0.247946778943796E-01
-0.877204063171489E-01, 0.162231572025905E+00, 0.243279900696998E-02
-0.576663637122945E-01, 0.100260155212674E+00,-0.192102728776719E-01
-0.307121622101574E-01, 0.160310550220872E+00, 0.110361238000822E+00
 0.356026294443812E-01, 0.196459403752953E+00, 0.633013252962698E-01
 0.151275815245741E+00, 0.131829698055952E+00,-0.127581903535835E+00
 0.201621428356802E+00, 0.601413803041830E-01,-0.213963541373324E+00
 0.129540271817602E+00,-0.373306925991179E-01,-0.122592352198644E-01
-0.805470658640701E-01, 0.766480058848657E-01, 0.108747440135219E+00
-0.318650729432472E-01,-0.791552243793620E-01,-0.161354465724950E+00
 0.559453357051963E-01,-0.292823016044053E+00,-0.563993538966310E-02
 0.838342748298684E-01,-0.195877041074133E+00, 0.138419867937978E-01
 0.397583850233452E-01,-0.244628374381684E+00, 0.132064296531575E+00
 0.159321729067849E+00,-0.135889877826634E+00, 0.113968132150318E+00
 0.143458108626335E+00,-0.380338715096717E-01, 0.910732089361052E-02
 0.111162291159209E+00,-0.724788197762914E-01,-0.161360793484476E-01
 0.424539287033476E-01,-0.131816452032101E+00, 0.282964884151447E-01
-0.860206185321050E-01, 0.118540995606488E+00, 0.213750870481505E+00
 0.349265675003837E-01, 0.995863872522655E-01, 0.180912810415710E-02
 0.880069253482390E-01, 0.103107738322469E+00,-0.356845968431363E-01
 0.697799800980362E-01, 0.145538796376520E+00,-0.282403972243413E-01
 0.100123877002652E+00,-0.715020143856772E-01, 0.306726929165361E-01
 0.145991907540333E+00,-0.136323158062346E+00, 0.199150926969964E-01
 0.399209649210032E-01,-0.120029268521901E+00, 0.189096987186684E-01
-0.186658412218114E-01,-0.230560279586998E+00, 0.615104411926206E-01
 0.241714157823640E-01,-0.293298983339876E+00, 0.123040357919829E+00
 0.238168045441927E-01,-0.914473958467006E-02, 0.830489959724693E-01
-0.410855173746500E-01,-0.451017654595607E-01,-0.353453632393136E-01
-0.418622503385389E-01,-0.427261792627911E-01,-0.119370611264398E+00
-0.696258808115286E-01,-0.461041570960393E-01,-0.169025314597469E+00
-0.522032190424816E-01,-0.722050073814384E-01,-0.118028600049244E+00
 0.337960811141356E-01,-0.105455971979488E+00, 0.353857580423742E-01
-0.121054779768739E-01, 0.402273737005412E-01, 0.309843392073360E-01
 0.880196030156283E-01, 0.365000245504052E-01, 0.571753947493401E-01
 0.639101524821379E-01, 0.138352460365230E+00,-0.532489609194207E-02
 0.405456742725616E-01, 0.173795395368699E+00, 0.111276602182796E-01
 0.978793375699782E-01, 0.116019830165436E+00, 0.460554871497912E-01
 0.167343463712922E+00, 0.505890155076776E-01, 0.403073879995897E-01
 0.154312271854241E+00, 0.709580187861546E-01, 0.885571571401221E-03
 0.137006633182682E+00,-0.198735470005180E+00, 0.929481369147126E-02
