Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.447E+01, 7.033E+02, 2.980E+02, 9.061E+02, 4.196E+02, 1.644E+02, 4.792E+02, 0.000E+00, 4.921E+02, 0.000E+00, 6.861E-01, 0.000E+00, 0.000E+00, 3.488E+03
