1,32,1,32,1,32
-0.579673840487649E-01,-0.210696895547344E+00,-0.349310883903748E+00
-0.464388053832975E-01,-0.260470013934510E-01,-0.963510395658870E-01
 0.189862619439669E-01, 0.376629398050225E-01, 0.841186631147004E-01
 0.286311090299010E-01, 0.288680050912332E+00,-0.586602987382609E-01
-0.115014324128546E+00, 0.131363626089039E+00, 0.114200576072440E+00
 0.128255721702038E+00, 0.645101336932138E-01,-0.244594094171433E+00
 0.321450117719397E+00, 0.200324982310827E+00, 0.354557324737005E-01
-0.260923199194027E-01, 0.144543223201750E+00, 0.201029449579970E+00
-0.159236230716204E+00, 0.850530347110396E-01, 0.136640804103171E+00
-0.203277080660695E+00, 0.688621738091454E-01, 0.145691732855370E+00
 0.216527828959720E+00,-0.594273060812027E-01,-0.174318650717512E+00
-0.175888307629161E+00, 0.457467850125631E-01, 0.204264946785912E+00
-0.254114274343507E-01, 0.403620348417889E+00,-0.267735427756247E+00
 0.731925533026290E-01, 0.227893227184581E+00,-0.542323095602625E-01
 0.288275505298408E-01, 0.567364056284315E-01, 0.113836868559693E+00
 0.209287023121877E+00, 0.476742797692872E-01,-0.201591631595811E-01
 0.207325236875954E+00,-0.434053576400997E-01,-0.217994312905397E+00
 0.228908340538421E+00,-0.388568174298213E-01, 0.298963701696916E-01
 0.123154349591394E+00,-0.120409151454357E+00, 0.166368984735225E+00
 0.322423529369271E+00,-0.255942779969989E+00,-0.236321231710039E+00
 0.139335817201600E+00,-0.145936884673823E+00,-0.265241604254675E+00
 0.294852777269733E+00,-0.467496078959395E-01,-0.170115560087010E+00
 0.193096181427799E+00, 0.188145048243009E+00,-0.166130741251092E+00
-0.227504142954800E-01, 0.146213034488583E+00,-0.519187631632151E-01
-0.173955180137604E+00, 0.357042940684946E+00,-0.740195674241205E-01
-0.190230486959974E+00,-0.137306106709807E+00,-0.113163776199422E+00
-0.208559134365037E+00,-0.460044427220974E-01, 0.118674084160152E-01
-0.537483970227853E-02,-0.900215654175557E-01,-0.135203865345176E+00
-0.133262191049627E+00, 0.923065455833194E-01, 0.114279936729986E+00
-0.287356846159204E+00, 0.164090883251996E+00, 0.150750729063762E+00
-0.171084501358149E+00,-0.584366583637475E-02,-0.170341545453735E+00
-0.229677171311086E+00,-0.260875755242255E+00,-0.721680954920901E-01
-0.134364651434887E+00,-0.338461796953133E+00,-0.127080244235932E+00
-0.166629414969355E+00,-0.208699911119762E+00, 0.309842878097443E+00
-0.232513302757454E+00,-0.268174098581959E+00, 0.526157744938819E+00
-0.249439586780912E+00, 0.591371663519308E-01, 0.250179595297555E+00
-0.625759408330970E-01, 0.300827836178154E+00,-0.439649559261605E-01
 0.263068469617199E-01, 0.183839487387908E+00,-0.697098609103947E-01
-0.306282069987263E-02,-0.866067064434872E-01, 0.183939049226202E+00
-0.143376261103104E+00, 0.846445304121737E-01, 0.133279468639393E+00
-0.376018223333107E-01, 0.126002153030772E+00,-0.173941172517795E+00
-0.917209362168715E-01, 0.165403583476099E+00, 0.611728098163251E-01
-0.899427834727405E-01,-0.222335325147131E+00,-0.182737905995477E+00
 0.764066104614827E-01, 0.203335625629973E+00,-0.187590309882323E+00
 0.423615646323940E-01, 0.469234719498374E+00,-0.174138551008170E-01
-0.112388202666115E+00, 0.212691427903379E+00, 0.441460795982910E+00
-0.388428048311845E-01, 0.128804164070563E+00,-0.354107753185361E+00
 0.155346732047352E+00, 0.470509116451498E-01,-0.286369603165275E-01
 0.185041383489000E+00,-0.153906442572303E+00,-0.130342195224238E+00
-0.112705019097393E+00, 0.609065852634413E-01, 0.737226719638537E-01
 0.439760158317976E-01, 0.126546553573152E+00, 0.713157184162527E-01
 0.316997519657752E+00,-0.222686136304110E+00,-0.174822523429335E+00
 0.107694529290329E+00, 0.122376401203239E+00,-0.305169623484256E+00
-0.166118786910621E+00, 0.507996251648560E-01, 0.156879490395946E+00
-0.141336601747826E+00, 0.600269239101427E-01, 0.116541684863661E+00
-0.496546590416640E-01, 0.565831804358123E-01,-0.779113793979697E-01
-0.119676655828684E+00, 0.165438951744301E+00,-0.713947835177345E-01
-0.105359326561685E+00, 0.677396541908363E-01,-0.368036477854202E+00
 0.639996371583408E-01, 0.650462020089889E-02,-0.317430681402252E+00
-0.106664315702551E-01, 0.416189160079211E-01, 0.909150854175911E-02
-0.163195159791850E-01, 0.203177607466502E+00, 0.242510230683569E-01
-0.201686484146769E+00, 0.164396869192143E+00, 0.119528325592455E+00
-0.212656993410193E+00,-0.324153268088169E-02,-0.128324242230854E+00
-0.123099115346991E+00, 0.729214119256271E-02,-0.135271672037472E+00
-0.468238057220094E-01,-0.440945070075093E-01,-0.153555006068085E+00
-0.277443873489952E+00, 0.530192484177136E-01,-0.136597625911415E+00
-0.120111130562844E+00,-0.144072543106726E+00,-0.182849507509078E+00
-0.378869755286129E+00,-0.147291537881116E-01, 0.163872998961704E+00
-0.321927760017833E+00, 0.150069998408224E+00, 0.565863853174231E-01
-0.221626750107339E+00,-0.138604906157125E+00,-0.787377777448790E-01
-0.165382609810359E+00,-0.236345210046861E+00, 0.717107490038429E-01
-0.251580955378509E+00, 0.225336555482269E+00,-0.155755894790037E+00
-0.729300384545753E-01,-0.111025878219079E+00,-0.603153932124626E-01
 0.144245838668789E+00, 0.378014352855193E-01,-0.186465442498978E+00
-0.317592200721368E-01, 0.264470832151092E+00,-0.133529694128540E+00
 0.818259564800701E-01, 0.188337585139779E+00, 0.109685759480896E+00
 0.170286712006123E+00, 0.298962432714806E+00, 0.166971241429680E+00
-0.337140993517721E-01, 0.182875317278599E+00, 0.608613420787453E-02
 0.135921732815450E+00, 0.763345824825704E-01, 0.185740789617423E+00
 0.762566083598765E-01, 0.602923320289321E-01,-0.219692000673772E+00
-0.931090741070645E-01,-0.181258060630316E-01, 0.630384635073559E-02
-0.275767534199190E-01,-0.181195910631854E-01, 0.155300465604939E+00
-0.130867561678983E-01, 0.245066051829042E+00,-0.166576428043474E+00
-0.145545754044142E+00,-0.845535291087518E-01, 0.230056710318938E+00
-0.111011640048652E+00, 0.220182068940368E+00,-0.333321587132036E+00
-0.772829549918538E-01,-0.103302380564128E+00,-0.368695945633652E-01
-0.100799948578694E+00, 0.545224033635433E-01, 0.873790543336827E-01
-0.831169376634141E-01,-0.310284684146790E-02, 0.922374214109539E-01
-0.413292060299968E-01, 0.970331028769927E-01, 0.122149115502998E-01
-0.210560585682042E+00, 0.374458545962798E+00,-0.302066456621632E+00
-0.842864083517603E-01,-0.882310023890293E-01,-0.148853513212623E+00
-0.147733632722501E+00,-0.130921715538227E+00, 0.387450160614171E+00
 0.108306288304963E+00, 0.107729716670630E+00,-0.145397492473156E+00
 0.108410272599102E+00, 0.126828738337928E-01,-0.140561498374196E+00
-0.947491503234419E-01, 0.570715981898423E-01,-0.187287368448452E+00
-0.228575105399244E+00, 0.556566092371800E-01,-0.161336674919594E+00
 0.145978283552719E+00,-0.112858653547437E+00,-0.330577537585814E+00
-0.139356439518314E+00,-0.507041761707997E-01, 0.506823906000118E+00
 0.189699642640790E+00,-0.327597875256671E-01,-0.230100719175583E+00
-0.672788621089065E-02, 0.105468850881378E+00, 0.844282255607498E-01
-0.133170730482384E+00, 0.144058609412180E-01, 0.128223183585651E+00
-0.444792267344326E+00, 0.130459658618342E+00,-0.142371174234209E+00
-0.368605954467711E+00,-0.166469319464730E+00,-0.616467918502825E-01
-0.810056658725962E-02,-0.162845622930970E+00,-0.260667337353233E+00
 0.619162760344848E-01,-0.864550604616864E-01,-0.194869470947898E+00
 0.181932115973866E+00,-0.224665485677206E+00, 0.242285094135130E+00
-0.258780800360546E-01, 0.225702794727602E+00, 0.159861643592341E-01
 0.186259581330391E+00,-0.321673965164394E+00, 0.898969944300337E-01
 0.116493859015312E+00,-0.284156976852354E+00, 0.590702718670880E+00
 0.240761184479613E+00, 0.100446206313794E+00,-0.116848553420103E+00
 0.267411938624045E-01, 0.138924095138090E-02, 0.159005877897302E+00
-0.301679146035096E-01,-0.779550903437917E-01,-0.176426106229338E-01
 0.647493122141515E-01,-0.167999066651908E-01,-0.815839746389454E-01
 0.425824434632919E-01, 0.890443454146288E-02, 0.253636588011669E-01
 0.474181200552746E-01, 0.150555065237744E+00, 0.369127563070881E-01
-0.123575489893206E+00,-0.553520593583800E-01,-0.109074821733696E+00
-0.477339164132079E-01, 0.712109261592160E-01,-0.240568593601905E+00
-0.175433214901727E+00, 0.704097498660150E-01,-0.323810520572989E-01
-0.281170429278950E+00, 0.759287568079279E-01, 0.495936919497457E-01
-0.570938678060184E+00,-0.181857050806687E-01, 0.261799118683053E+00
-0.183716824069023E+00,-0.207615834503072E+00,-0.116707343540509E-01
-0.239809441258320E+00, 0.653101405798107E-01,-0.987735299568314E-01
-0.213054412914283E+00,-0.195003386985476E+00, 0.119543149612314E+00
-0.201134069031992E+00,-0.248273584014832E+00, 0.162835921089458E+00
-0.495933874415242E-01,-0.804464492865642E-01,-0.326958663098897E+00
 0.330805212246176E-01, 0.228319247867701E+00,-0.445059022994287E+00
-0.874431430486431E-01, 0.165706668801879E+00,-0.282207398122384E+00
-0.321682282261465E+00, 0.267649634555617E-01, 0.221375701851180E-01
-0.627650028942250E-01,-0.270174177884932E+00,-0.141772431962939E+00
-0.435909147865761E-01,-0.886644150451869E-01, 0.694423605476254E-01
-0.539219378376269E-01, 0.105942317640304E+00, 0.145892383337466E+00
-0.148426463872583E+00, 0.443670978321069E-01,-0.598398700828023E-01
-0.598265902958697E-01,-0.875478940887043E-01,-0.184370632637059E+00
-0.296784620878103E+00, 0.210728066123711E+00, 0.117420398725738E+00
-0.156673804133844E+00, 0.199552886776249E-01,-0.712265919184071E-01
-0.153107776201001E-01,-0.108003019205744E+00,-0.197652778969788E+00
 0.226681441301324E+00,-0.317333520424515E+00, 0.852652120077958E-01
 0.103345655091757E+00,-0.176210380910508E-01,-0.195593242034112E+00
 0.158363833891708E+00, 0.636374318433453E-01, 0.150733248499055E+00
 0.251876229355957E+00,-0.331736603967025E+00,-0.440706342238434E-01
 0.997413039083060E-01, 0.388510470378971E-01, 0.398192138809266E-01
 0.319920880912958E+00,-0.413944859597292E+00, 0.166031520730683E+00
 0.143028044744238E+00, 0.315000185601677E+00,-0.258818377738174E+00
-0.111581210557383E+00, 0.126249545682663E+00,-0.292105123440775E-01
-0.290821514631195E+00, 0.131874672049307E+00,-0.714698172341418E-01
-0.174875715843276E+00,-0.928005670066987E-01,-0.211963746136929E+00
-0.127468792475483E+00,-0.558154808464940E-01,-0.944292647088827E-01
-0.108812538164682E+00, 0.154776154191290E+00,-0.236353140312912E+00
 0.793164726371340E-01, 0.145906130714098E+00,-0.245215698305759E+00
-0.983235976641307E-01, 0.322623342000767E+00, 0.264126986528892E-02
-0.288787276694211E+00,-0.193503096505969E-01, 0.215752958602178E+00
-0.503390497751030E+00, 0.889306674004348E-01,-0.178411029410411E+00
-0.504715934814579E+00,-0.475911665405473E-01,-0.485879069049909E-01
 0.818472962229832E-01, 0.418119376196735E-01,-0.144832412826992E+00
 0.564499217728188E-01,-0.802229011182088E-01,-0.158811343260704E-01
-0.243713578899893E+00,-0.343989388766162E+00, 0.312166652875338E+00
-0.440504013328091E+00, 0.415975587829627E-01, 0.628454288748205E-01
-0.156253649087827E+00, 0.101651295588880E+00,-0.108370958811279E+00
-0.147552623474695E+00, 0.218491306030598E+00,-0.219433579947604E+00
 0.108101765285545E+00,-0.236276821113918E+00,-0.987121526647136E-01
-0.115128499896221E+00,-0.326278526479605E+00, 0.550446275505292E-02
 0.149309530215522E+00,-0.140514471947185E+00,-0.193575423957634E+00
 0.587720355494753E-01, 0.156228704412847E+00, 0.608228133989471E-01
 0.118893618987622E+00, 0.334224651142495E-01, 0.762673694055953E-01
-0.237672180966638E-01, 0.324038830029701E+00,-0.197019268029153E+00
-0.633846971978307E-01, 0.125901732282367E+00,-0.102089969520203E+00
-0.201386667148177E+00, 0.483509335491067E-01,-0.443447589069151E-01
-0.926353849267035E-02,-0.125940946650472E+00, 0.182819770215592E+00
-0.429021602375061E-01,-0.172795656815767E-01,-0.662469543260774E-01
 0.557779618938762E-01,-0.615016755185281E-01, 0.321763842836686E-01
 0.266311951494529E+00,-0.297394565961950E-01,-0.756771220516837E-02
 0.283356001942164E+00,-0.899605194358924E-01,-0.201543438155204E+00
 0.293360366212566E+00, 0.109174927021145E+00,-0.465293176206882E-01
-0.107708600608779E+00,-0.117290995795760E+00,-0.611618104291582E-01
 0.203990837944355E+00,-0.108887060866934E+00, 0.113186799139178E+00
 0.201752012747468E+00, 0.151428566911188E+00, 0.646742860280197E-01
 0.225216767466416E+00, 0.453201236368393E-01,-0.225116916956248E-01
 0.363057687110718E-01,-0.105316755264221E+00, 0.791074180926418E-01
-0.331807489746377E+00,-0.504692577827258E-01, 0.122248321770971E+00
-0.188292249739277E+00,-0.146960588041347E-01,-0.265970774404584E+00
-0.273057837147680E+00, 0.253480946069421E-01,-0.645163347599106E-02
-0.175091391316313E+00, 0.286304108212837E+00,-0.112173218816467E+00
-0.524434707716613E-01, 0.310603255080234E+00, 0.372161961168034E-01
-0.194574468532781E+00, 0.126833663567180E+00,-0.381312499775777E-01
 0.719255042928311E-01,-0.632954173929519E-01,-0.212326496086881E+00
-0.141587627110903E-01, 0.177278523357235E+00,-0.102434121449659E+00
 0.220919125363602E+00,-0.124942635766527E+00,-0.517653364114989E-01
 0.391370773487981E+00,-0.153422256316664E+00,-0.112280043603148E+00
 0.124132625726691E+00,-0.107578546412746E+00, 0.856057768706160E-01
 0.710729674936306E-01,-0.469521692222734E-01, 0.326643002816664E-01
-0.922413402044113E-02, 0.257138446803449E+00,-0.292242677164424E-02
-0.369655459467589E-02,-0.186750837937872E+00,-0.155811575498555E+00
-0.107085107721363E+00,-0.183677333120372E+00,-0.103781879487236E+00
 0.758625645934196E-01, 0.534749179721647E-01,-0.282579427789511E+00
-0.119593615601498E+00, 0.233651372828142E+00,-0.307785386591636E+00
-0.139863012631177E+00, 0.120558385990410E-01,-0.122632854965079E+00
 0.228336312106747E+00, 0.626010700059134E-01,-0.398623181259497E+00
-0.536541638437234E-01, 0.203413324902617E+00,-0.972269686447401E-01
 0.172691635346269E+00, 0.102109006645935E+00,-0.288222442187434E+00
-0.188946529252161E-01,-0.247436341337771E+00, 0.317780036979883E-01
 0.122973410177708E+00,-0.458182257828507E-02,-0.474687621256850E-01
-0.101156400377534E+00, 0.904778728297521E-01, 0.154666650578995E+00
 0.326989034902645E-01,-0.143854425518359E+00,-0.553477310396144E-01
 0.193835219296514E+00,-0.114819510252196E+00,-0.192626060620282E+00
 0.362980745741311E+00, 0.128803784879133E+00,-0.323462135768990E-01
 0.721100527936900E-01, 0.261153248747166E+00, 0.522321951273840E-01
 0.286140232204041E-01,-0.241173088664261E+00, 0.491494093543001E+00
-0.767614931638732E-01, 0.320841038119500E-01, 0.209208791701381E+00
-0.198096564067663E+00, 0.228999510601737E+00,-0.103486876184697E+00
 0.671043212012935E-01, 0.161265831904525E-01,-0.716754175789633E-02
 0.646507201955606E-01,-0.216562419307433E+00, 0.288014839470638E-01
-0.803912094099827E-01, 0.217279050783582E-01,-0.480374337226679E-01
-0.108883935029252E+00, 0.723142252039816E-01,-0.735249221133787E-01
-0.338932317495317E+00, 0.121302808256990E+00, 0.749161893782258E-01
-0.168002867314572E+00, 0.210512799511770E+00,-0.727671001980229E-01
-0.427363123276326E-01, 0.265778775723006E-01,-0.687446245292000E-01
-0.833285640744400E-01, 0.747781988681768E-01, 0.925772293499119E-01
 0.246497673007389E+00, 0.622928135220887E-01, 0.350269296508529E-01
 0.316782398055363E+00,-0.757396161120108E-01,-0.313436184383530E-01
 0.387602858312870E-01, 0.961819879841919E-01,-0.100037703736418E-01
 0.119616460576999E+00, 0.403628628509953E-01, 0.209348489552390E+00
