Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.652E+00, 4.989E+00, 1.898E+00, 8.330E+00, 1.416E+00, 1.535E+00, 4.498E+02, 0.000E+00, 2.045E+00, 0.000E+00, 9.767E-01, 0.000E+00, 0.000E+00, 4.736E+02
