Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.021E+00, 4.523E+01, 9.718E+00, 1.828E+01, 1.101E+00, 1.640E+01, 8.707E+02, 0.000E+00, 1.796E-02, 0.000E+00, 3.865E+00, 0.000E+00, 0.000E+00, 9.663E+02
