Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.708E+01, 7.207E+02, 1.485E+02, 4.408E+02, 1.556E+01, 3.942E+02, 4.719E+02, 0.000E+00, 2.136E+02, 0.000E+00, 3.684E+01, 0.000E+00, 0.000E+00, 2.459E+03
