Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 6.640E-01, 6.583E-01, 2.117E-01, 9.594E-01, 3.154E-01, 3.600E-01, 1.579E+02, 0.000E+00, 2.543E-01, 0.000E+00, 8.443E-02, 0.000E+00, 0.000E+00, 1.614E+02
