Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 5.076E-01, 3.903E+00, 8.809E-01, 2.971E+00, 2.586E-01, 1.398E+00, 2.548E+02, 0.000E+00, 5.980E-04, 0.000E+00, 1.185E-01, 0.000E+00, 0.000E+00, 2.648E+02
