Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.143E-01, 6.039E+00, 1.178E+00, 4.468E+00, 4.817E-01, 2.127E+00, 3.867E+01, 0.000E+00, 1.187E-04, 0.000E+00, 1.720E-01, 0.000E+00, 0.000E+00, 5.325E+01
