Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.448E-02, 1.576E-01, 6.260E-02, 2.186E-01, 3.106E-02, 4.786E-02, 3.014E+00, 0.000E+00, 6.889E-02, 0.000E+00, 5.241E-03, 0.000E+00, 0.000E+00, 3.641E+00
