Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.543E-01, 4.556E+00, 1.602E+00, 4.400E+00, 4.469E-01, 1.111E+00, 2.563E-01, 0.000E+00, 3.125E-02, 7.712E-02, 2.042E-02, 0.000E+00, 0.000E+00, 1.266E+01
