Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.168E+00, 5.108E-01, 1.918E-01, 2.567E-01, 1.804E-02, 1.109E+00, 2.528E+02, 3.429E+01, 6.807E-01, 0.000E+00, 2.784E-03, 0.000E+00, 0.000E+00, 2.911E+02
