Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.795E+01, 4.598E+02, 2.035E+02, 2.620E+02, 5.244E+01, 1.210E+02, 3.869E+02, 3.748E+01, 1.972E+02, 2.955E+01, 3.678E-01, 0.000E+00, 0.000E+00, 1.768E+03
