Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)                                                                         
    0, 3.263E+00, 1.112E+02, 4.901E+01, 6.241E+01, 4.047E+01, 1.425E+01, 1.563E+01, 0.000E+00, 3.250E+01, 6.902E+00, 7.035E-01, 0.000E+00, 0.000E+00, 3.363E+02
