Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.860E+00, 6.588E+00, 2.411E+00, 1.022E+01, 2.724E+00, 3.785E+00, 8.420E-01, 1.600E+00, 6.922E-02, 0.000E+00, 8.768E+00, 0.000E+00, 0.000E+00, 4.087E+01
