Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.278E-02, 1.089E-03, 3.960E-04, 1.354E-03, 2.339E-04, 1.957E-03, 1.152E+00, 6.398E-02, 2.125E-03, 0.000E+00, 6.962E-05, 0.000E+00, 0.000E+00, 1.236E+00
