Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.538E+00, 6.719E+00, 2.685E+00, 5.723E+00, 9.370E-01, 1.390E+00, 3.401E+02, 2.178E+00, 8.710E-03, 0.000E+00, 3.122E-02, 0.000E+00, 0.000E+00, 3.613E+02
