s,status,status
 3.8327203E+000,-1, 1
 3.8455658E+000,-1, 1
 3.8584111E+000,-1, 1
 3.8712566E+000,-1, 1
 3.8841021E+000,-1, 1
 3.8969476E+000,-1, 1
 3.9097931E+000,-1, 1
 3.9226387E+000,-1, 1
 3.9354842E+000,-1, 1
 3.9483297E+000,-1, 1
 3.9611752E+000,-1, 1
 3.9740207E+000,-1, 1
 3.9868660E+000,-1, 1
 3.9997115E+000,-1, 1
 4.0125570E+000,-1, 1
 4.0254025E+000,-1, 1
 4.0382481E+000,-1, 1
 4.0510936E+000,-1, 1
 4.0639391E+000,-1, 1
 4.0767846E+000,-1, 1
 4.0896301E+000,-1, 1
 4.1024756E+000,-1, 1
 4.1153212E+000,-1, 1
 4.1281667E+000,-1, 1
 4.1410122E+000,-1, 1
 4.1538577E+000,-1, 1
 4.1667032E+000,-1, 1
 4.1795483E+000,-1, 1
 4.1923938E+000,-1, 1
 4.2052393E+000,-1, 1
 4.2180848E+000,-1, 1
 4.2309303E+000,-1, 1
 4.2437758E+000,-1, 1
 4.2566214E+000,-1, 1
 4.2694669E+000,-1, 1
 4.2823124E+000,-1, 1
 4.2951579E+000,-1, 1
 4.3080034E+000,-1, 1
 4.3208489E+000,-1, 1
 4.3336945E+000,-1, 1
 4.3465400E+000,-1, 1
 4.3593855E+000,-1, 1
 4.3722310E+000,-1, 1
 4.3850765E+000,-1, 1
 4.3979220E+000,-1, 1
 4.4107676E+000,-1, 1
 4.4236131E+000,-1, 1
 4.4364581E+000,-1, 1
 4.4493036E+000,-1, 1
 4.4621491E+000,-1, 1
 4.4749947E+000,-1, 1
 4.4878402E+000,-1, 1
 4.5006857E+000,-1, 1
 4.5135312E+000,-1, 1
 4.5263767E+000,-1, 1
 4.5392222E+000,-1, 1
 4.5520678E+000,-1, 1
 4.5649133E+000,-1, 1
 4.5777588E+000,-1, 1
 4.5906043E+000,-1, 1
 4.6034498E+000,-1, 1
 4.6162953E+000,-1, 1
 4.6291409E+000,-1, 1
 4.6419864E+000,-1, 1
 4.6548319E+000,-1, 1
 4.6676774E+000,-1, 1
 4.6805229E+000,-1, 1
 4.6933684E+000,-1, 1
 4.7062135E+000,-1, 1
 4.7190590E+000,-1, 1
 4.7319045E+000,-1, 1
 4.7447500E+000,-1, 1
 4.7575955E+000,-1, 1
 4.7704411E+000,-1, 1
 4.7832866E+000,-1, 1
 4.7961321E+000,-1, 1
 4.8089776E+000,-1, 1
 4.8218231E+000,-1, 1
 4.8346686E+000,-1, 1
 4.8475142E+000,-1, 1
 4.8603597E+000,-1, 1
 4.8732052E+000,-1, 1
 4.8860507E+000,-1, 1
 4.8988962E+000,-1, 1
 4.9117417E+000,-1, 1
 4.9245872E+000,-1, 1
 4.9374328E+000,-1, 1
 4.9502783E+000,-1, 1
 4.9631233E+000,-1, 1
 4.9759688E+000,-1, 1
 4.9888144E+000,-1, 1
 5.0016599E+000,-1, 1
 5.0145054E+000,-1, 1
 5.0259666E+000,-1, 1
 5.0374274E+000,-1, 1
 5.0488887E+000,-1, 1
 5.0603499E+000,-1, 1
 5.0718107E+000,-1, 1
 5.0832720E+000,-1, 1
 5.0947328E+000,-1, 1
 5.1061940E+000,-1, 1
 5.1176548E+000,-1, 1
 5.1291161E+000,-1, 1
 5.1405768E+000,-1, 1
 5.1520381E+000,-1, 1
 5.1634994E+000,-1, 1
 5.1749601E+000,-1, 1
 5.1864214E+000,-1, 1
 5.1978822E+000,-1, 1
 5.2093434E+000,-1, 1
 5.2208042E+000,-1, 1
 5.2322655E+000,-1, 1
 5.2437263E+000,-1, 1
 5.2551875E+000,-1, 1
 5.2666488E+000,-1, 1
 5.2781096E+000,-1, 1
 5.2895708E+000,-1, 1
 5.3010316E+000,-1, 1
 5.3124928E+000,-1, 1
 5.3239536E+000,-1, 1
 5.3354149E+000,-1, 1
 5.3468757E+000,-1, 1
 5.3583369E+000,-1, 1
 5.3697982E+000,-1, 1
 5.3812590E+000,-1, 1
 5.3927202E+000,-1, 1
 5.4041810E+000,-1, 1
 5.4156423E+000,-1, 1
 5.4271030E+000,-1, 1
 5.4385643E+000,-1, 1
 5.4500251E+000,-1, 1
 5.4614863E+000,-1, 1
 5.4729476E+000,-1, 1
 5.4844084E+000,-1, 1
 5.4958696E+000,-1, 1
 5.5073304E+000,-1, 1
 5.5187917E+000,-1, 1
 5.5302525E+000,-1, 1
 5.5417137E+000,-1, 1
 5.5531745E+000,-1, 1
 5.5646358E+000,-1, 1
 5.5760970E+000,-1, 1
 5.5875578E+000,-1, 1
 5.5990191E+000,-1, 1
 5.6104798E+000,-1, 1
 5.6219411E+000,-1, 1
 5.6334019E+000,-1, 1
 5.6448631E+000,-1, 1
 5.6563239E+000,-1, 1
 5.6677852E+000,-1, 1
 5.6792464E+000,-1, 1
 5.6907072E+000,-1, 1
 5.7021685E+000,-1, 1
 5.7136292E+000,-1, 1
 5.7250905E+000,-1, 1
 5.7365513E+000,-1, 1
 5.7480125E+000,-1, 1
 5.7594733E+000,-1, 1
 5.7709346E+000,-1, 1
 5.7823958E+000,-1, 1
 5.7938566E+000,-1, 1
 5.8053179E+000,-1, 1
 5.8167787E+000,-1, 1
 5.8282399E+000,-1, 1
 5.8397007E+000,-1, 1
 5.8511620E+000,-1, 1
 5.8626227E+000,-1, 1
 5.8740840E+000,-1, 1
 5.8855453E+000,-1, 1
 5.8970060E+000,-1, 1
 5.9084673E+000,-1, 1
 5.9199281E+000,-1, 1
 5.9313893E+000,-1, 1
 5.9428501E+000,-1, 1
 5.9543114E+000,-1, 1
 5.9657722E+000,-1, 1
 5.9772334E+000,-1, 1
 5.9886947E+000,-1, 1
 6.0001554E+000, 1,-1
 6.0116167E+000, 1,-1
 6.0230775E+000, 1,-1
 6.0345387E+000, 1,-1
 6.0459995E+000, 1,-1
 6.0533156E+000, 1,-1
 6.0613627E+000, 1,-1
 6.0694098E+000, 1,-1
 6.0774574E+000, 1,-1
 6.0855045E+000, 1,-1
 6.1015992E+000, 1,-1
 6.1257415E+000, 1,-1
 6.1418357E+000, 1,-1
 6.1659780E+000, 1,-1
 6.1820726E+000, 1,-1
 6.2086287E+000, 1,-1
 6.2263327E+000, 1,-1
 6.2440367E+000, 1,-1
 6.2617407E+000, 1,-1
 6.2873712E+000, 1,-1
 6.3032231E+000, 1,-1
 6.3270016E+000, 1,-1
 6.3436465E+000, 1,-1
 6.3610840E+000, 1,-1
 6.3872399E+000, 1,-1
 6.4046774E+000, 1,-1
 6.4221148E+000, 1,-1
 6.4482713E+000, 1,-1
 6.4657087E+000, 1,-1
 6.4831462E+000, 1,-1
 6.5005832E+000, 1,-1
 6.5267396E+000, 1,-1
 6.5450487E+000, 1,-1
 6.5642300E+000, 1,-1
 6.5834112E+000, 1,-1
 6.6025925E+000, 1,-1
 6.6217737E+000, 1,-1
 6.6409550E+000, 1,-1
 6.6601357E+000, 1,-1
 6.6889076E+000, 1,-1
 6.7080889E+000, 1,-1
 6.7272701E+000, 1,-1
 6.7464514E+000, 1,-1
 6.7656326E+000, 1,-1
 6.7848134E+000, 1,-1
 6.8039947E+000, 1,-1
 6.8231759E+000, 1,-1
 6.8423572E+000, 1,-1
 6.8615384E+000, 1,-1
 6.8807197E+000, 1,-1
 6.9094915E+000, 1,-1
 6.9286723E+000, 1,-1
 6.9478536E+000, 1,-1
 6.9660525E+000, 1,-1
 6.9832687E+000, 1,-1
 7.0013456E+000, 1,-1
 7.0202837E+000, 1,-1
 7.0486903E+000, 1,-1
 7.0676284E+000, 1,-1
 7.0865660E+000, 1,-1
 7.1055040E+000, 1,-1
 7.1244416E+000, 1,-1
 7.1433797E+000, 1,-1
 7.1623173E+000, 1,-1
 7.1812553E+000, 1,-1
 7.2001934E+000, 1,-1
 7.2286000E+000, 1,-1
 7.2475376E+000, 1,-1
 7.2664757E+000, 1,-1
 7.2854137E+000, 1,-1
 7.3043513E+000, 1,-1
 7.3232894E+000, 1,-1
 7.3422270E+000, 1,-1
 7.3611650E+000, 1,-1
 7.3801031E+000, 1,-1
 7.4085097E+000, 1,-1
 7.4274473E+000, 1,-1
 7.4463854E+000, 1,-1
 7.4653234E+000, 1,-1
 7.4842610E+000, 1,-1
 7.5031991E+000, 1,-1
 7.5221367E+000, 1,-1
 7.5410748E+000, 1,-1
 7.5600123E+000, 1,-1
 7.5884194E+000, 1,-1
 7.6073570E+000, 1,-1
 7.6262951E+000, 1,-1
 7.6452332E+000, 1,-1
 7.6641707E+000, 1,-1
 7.6831088E+000, 1,-1
 7.7020464E+000, 1,-1
 7.7209845E+000, 1,-1
 7.7493911E+000, 1,-1
 7.7683291E+000, 1,-1
 7.7872667E+000, 1,-1
 7.8062048E+000, 1,-1
 7.8251424E+000, 1,-1
 7.8440804E+000, 1,-1
 7.8630185E+000, 1,-1
 7.8819561E+000, 1,-1
 7.9008942E+000, 1,-1
 7.9293008E+000, 1,-1
 7.9482388E+000, 1,-1
 7.9671764E+000, 1,-1
 7.9861145E+000, 1,-1
 8.0050526E+000, 1,-1
 8.0239897E+000, 1,-1
 8.0429277E+000, 1,-1
 8.0618658E+000, 1,-1
 8.0808039E+000, 1,-1
 8.1092110E+000, 1,-1
 8.1281481E+000, 1,-1
 8.1470861E+000, 1,-1
 8.1660242E+000, 1,-1
 8.1849623E+000, 1,-1
 8.2038994E+000, 1,-1
 8.2228374E+000, 1,-1
 8.2417755E+000, 1,-1
 8.2607136E+000, 1,-1
 8.2891197E+000, 1,-1
 8.3080578E+000, 1,-1
 8.3269958E+000, 1,-1
 8.3459339E+000, 1,-1
 8.3648720E+000, 1,-1
 8.3838091E+000, 1,-1
 8.4027472E+000, 1,-1
 8.4216852E+000, 1,-1
 8.4406233E+000, 1,-1
 8.4690294E+000, 1,-1
 8.4879675E+000, 1,-1
 8.5069056E+000, 1,-1
 8.5258436E+000, 1,-1
 8.5447817E+000, 1,-1
 8.5637188E+000, 1,-1
 8.5826569E+000, 1,-1
 8.6015949E+000, 1,-1
 8.6205330E+000, 1,-1
 8.6489391E+000, 1,-1
 8.6678772E+000, 1,-1
 8.6868153E+000, 1,-1
 8.7057533E+000, 1,-1
 8.7246914E+000, 1,-1
 8.7436285E+000, 1,-1
 8.7625666E+000, 1,-1
 8.7815046E+000, 1,-1
 8.8004427E+000, 1,-1
 8.8288488E+000, 1,-1
 8.8477869E+000, 1,-1
 8.8667250E+000, 1,-1
 8.8856630E+000, 1,-1
 8.9046011E+000, 1,-1
 8.9235382E+000, 1,-1
 8.9424763E+000, 1,-1
 8.9614143E+000, 1,-1
 8.9803524E+000, 1,-1
 9.0087585E+000, 1,-1
 9.0276966E+000, 1,-1
 9.0466347E+000, 1,-1
 9.0655727E+000, 1,-1
 9.0845098E+000, 1,-1
 9.1034479E+000, 1,-1
 9.1223860E+000, 1,-1
 9.1413240E+000, 1,-1
 9.1602621E+000, 1,-1
 9.1886683E+000, 1,-1
 9.2076063E+000, 1,-1
 9.2265444E+000, 1,-1
 9.2454824E+000, 1,-1
 9.2644196E+000, 1,-1
 9.2833576E+000, 1,-1
 9.3022957E+000, 1,-1
 9.3212337E+000, 1,-1
 9.3401718E+000, 1,-1
 9.3685780E+000, 1,-1
 9.3875160E+000, 1,-1
 9.4064541E+000, 1,-1
 9.4253922E+000, 1,-1
 9.4443293E+000, 1,-1
 9.4632673E+000, 1,-1
 9.4822054E+000, 1,-1
 9.5011435E+000, 1,-1
 9.5200815E+000, 1,-1
 9.5484877E+000, 1,-1
 9.5674257E+000, 1,-1
 9.5863638E+000, 1,-1
 9.6053019E+000, 1,-1
 9.6242390E+000, 1,-1
 9.6431770E+000, 1,-1
 9.6621151E+000, 1,-1
 9.6810532E+000, 1,-1
 9.7094593E+000, 1,-1
 9.7283974E+000, 1,-1
 9.7473354E+000, 1,-1
 9.7662735E+000, 1,-1
 9.7852116E+000, 1,-1
 9.8041487E+000, 1,-1
 9.8230867E+000, 1,-1
 9.8420248E+000, 1,-1
 9.8609629E+000, 1,-1
 9.8893690E+000, 1,-1
 9.9083071E+000, 1,-1
 9.9272451E+000, 1,-1
 9.9461832E+000, 1,-1
 9.9651213E+000, 1,-1
 9.9840584E+000, 1,-1
 1.0002996E+001, 1,-1
 1.0021935E+001, 1,-1
 1.0040873E+001, 1,-1
 1.0069279E+001, 1,-1
 1.0088217E+001, 1,-1
 1.0107155E+001, 1,-1
 1.0126093E+001, 1,-1
 1.0145030E+001, 1,-1
 1.0163968E+001, 1,-1
 1.0182906E+001, 1,-1
 1.0201844E+001, 1,-1
 1.0220782E+001, 1,-1
 1.0249188E+001, 1,-1
 1.0268126E+001, 1,-1
 1.0287065E+001, 1,-1
 1.0306003E+001, 1,-1
 1.0324940E+001, 1,-1
 1.0343878E+001, 1,-1
 1.0362816E+001, 1,-1
 1.0381754E+001, 1,-1
 1.0400692E+001, 1,-1
 1.0429098E+001, 1,-1
 1.0448036E+001, 1,-1
 1.0466974E+001, 1,-1
 1.0485912E+001, 1,-1
 1.0504849E+001, 1,-1
 1.0523787E+001, 1,-1
 1.0542726E+001, 1,-1
 1.0561664E+001, 1,-1
 1.0580602E+001, 1,-1
 1.0609008E+001, 1,-1
 1.0627946E+001, 1,-1
 1.0646884E+001, 1,-1
 1.0665822E+001, 1,-1
 1.0684759E+001, 1,-1
 1.0703697E+001, 1,-1
 1.0722635E+001, 1,-1
 1.0741573E+001, 1,-1
 1.0760511E+001, 1,-1
 1.0788918E+001, 1,-1
 1.0807856E+001, 1,-1
 1.0826794E+001, 1,-1
 1.0845732E+001, 1,-1
 1.0864669E+001, 1,-1
 1.0883607E+001, 1,-1
 1.0902545E+001, 1,-1
 1.0921483E+001, 1,-1
 1.0940420E+001, 1,-1
 1.0968827E+001, 1,-1
 1.0987765E+001, 1,-1
 1.1006703E+001, 1,-1
 1.1025641E+001, 1,-1
 1.1044579E+001, 1,-1
 1.1063517E+001, 1,-1
 1.1082455E+001, 1,-1
 1.1101393E+001, 1,-1
 1.1120330E+001, 1,-1
 1.1148737E+001, 1,-1
 1.1167675E+001, 1,-1
 1.1186613E+001, 1,-1
 1.1205550E+001, 1,-1
 1.1224488E+001, 1,-1
 1.1243426E+001, 1,-1
 1.1262364E+001, 1,-1
 1.1281302E+001, 1,-1
 1.1300240E+001, 1,-1
 1.1328647E+001, 1,-1
 1.1347585E+001, 1,-1
 1.1366523E+001, 1,-1
 1.1385460E+001, 1,-1
 1.1404398E+001, 1,-1
 1.1423336E+001, 1,-1
 1.1442274E+001, 1,-1
 1.1461212E+001, 1,-1
 1.1480149E+001, 1,-1
 1.1508556E+001, 1,-1
 1.1527494E+001, 1,-1
 1.1546432E+001, 1,-1
 1.1565370E+001, 1,-1
 1.1584308E+001, 1,-1
 1.1603246E+001, 1,-1
 1.1622184E+001, 1,-1
 1.1641122E+001, 1,-1
 1.1660059E+001, 1,-1
 1.1688466E+001, 1,-1
 1.1707404E+001, 1,-1
 1.1726342E+001, 1,-1
 1.1745279E+001, 1,-1
 1.1764217E+001, 1,-1
 1.1783155E+001, 1,-1
 1.1802094E+001, 1,-1
 1.1821032E+001, 1,-1
 1.1849438E+001, 1,-1
 1.1868376E+001, 1,-1
 1.1887314E+001, 1,-1
 1.1906252E+001, 1,-1
 1.1925189E+001, 1,-1
 1.1944127E+001, 1,-1
 1.1963065E+001, 1,-1
 1.1982003E+001, 1,-1
 1.2000941E+001,-1, 1
 1.2029347E+001,-1, 1
 1.2049232E+001,-1, 1
 1.2070064E+001,-1, 1
 1.2081521E+001,-1, 1
 1.2104436E+001,-1, 1
 1.2127351E+001,-1, 1
 1.2150266E+001,-1, 1
 1.2161723E+001,-1, 1
 1.2184638E+001,-1, 1
 1.2207553E+001,-1, 1
 1.2230468E+001,-1, 1
 1.2241925E+001,-1, 1
 1.2265985E+001,-1, 1
 1.2291192E+001,-1, 1
 1.2303795E+001,-1, 1
 1.2329001E+001,-1, 1
 1.2341604E+001,-1, 1
 1.2366811E+001,-1, 1
 1.2392017E+001,-1, 1
 1.2404620E+001,-1, 1
 1.2429827E+001,-1, 1
 1.2442430E+001,-1, 1
 1.2467636E+001,-1, 1
 1.2480239E+001,-1, 1
 1.2505445E+001,-1, 1
 1.2530652E+001,-1, 1
 1.2543255E+001,-1, 1
 1.2568461E+001,-1, 1
 1.2581064E+001,-1, 1
 1.2606271E+001,-1, 1
 1.2631476E+001,-1, 1
 1.2644080E+001,-1, 1
 1.2669287E+001,-1, 1
 1.2681890E+001,-1, 1
 1.2707096E+001,-1, 1
 1.2732302E+001,-1, 1
 1.2744905E+001,-1, 1
 1.2770111E+001,-1, 1
 1.2782715E+001,-1, 1
 1.2807920E+001,-1, 1
 1.2820524E+001,-1, 1
 1.2845731E+001,-1, 1
 1.2870936E+001,-1, 1
 1.2883540E+001,-1, 1
 1.2908746E+001,-1, 1
 1.2921350E+001,-1, 1
 1.2946555E+001,-1, 1
 1.2971762E+001,-1, 1
 1.2984365E+001,-1, 1
 1.3009571E+001,-1, 1
 1.3022175E+001,-1, 1
 1.3047380E+001,-1, 1
 1.3072587E+001,-1, 1
 1.3085190E+001,-1, 1
 1.3110396E+001,-1, 1
 1.3122999E+001,-1, 1
 1.3148206E+001,-1, 1
 1.3160809E+001,-1, 1
 1.3186015E+001,-1, 1
 1.3211222E+001,-1, 1
 1.3223825E+001,-1, 1
 1.3249031E+001,-1, 1
 1.3261634E+001,-1, 1
 1.3286840E+001,-1, 1
 1.3312047E+001,-1, 1
 1.3324650E+001,-1, 1
 1.3349856E+001,-1, 1
 1.3362459E+001,-1, 1
 1.3387666E+001,-1, 1
 1.3400269E+001,-1, 1
 1.3425475E+001,-1, 1
 1.3450682E+001,-1, 1
 1.3463284E+001,-1, 1
 1.3488491E+001,-1, 1
 1.3501094E+001,-1, 1
 1.3526300E+001,-1, 1
 1.3551507E+001,-1, 1
 1.3564110E+001,-1, 1
 1.3589316E+001,-1, 1
 1.3601919E+001,-1, 1
 1.3627126E+001,-1, 1
 1.3652331E+001,-1, 1
 1.3664935E+001,-1, 1
 1.3690141E+001,-1, 1
 1.3702744E+001,-1, 1
 1.3727950E+001,-1, 1
 1.3740554E+001,-1, 1
 1.3765760E+001,-1, 1
 1.3790966E+001,-1, 1
 1.3803570E+001,-1, 1
 1.3828775E+001,-1, 1
 1.3841379E+001,-1, 1
 1.3866585E+001,-1, 1
 1.3891791E+001,-1, 1
 1.3904394E+001,-1, 1
 1.3929601E+001,-1, 1
 1.3942204E+001,-1, 1
 1.3967410E+001,-1, 1
 1.3980014E+001,-1, 1
 1.4005219E+001,-1, 1
 1.4030426E+001,-1, 1
 1.4043029E+001,-1, 1
 1.4068235E+001,-1, 1
 1.4080838E+001,-1, 1
 1.4106045E+001,-1, 1
 1.4131251E+001,-1, 1
 1.4143854E+001,-1, 1
 1.4169061E+001,-1, 1
 1.4181664E+001,-1, 1
 1.4206870E+001,-1, 1
 1.4232077E+001,-1, 1
 1.4244679E+001,-1, 1
 1.4269886E+001,-1, 1
 1.4282489E+001,-1, 1
 1.4307695E+001,-1, 1
 1.4320298E+001,-1, 1
 1.4345505E+001,-1, 1
 1.4370711E+001,-1, 1
 1.4383314E+001,-1, 1
 1.4408521E+001,-1, 1
 1.4421124E+001,-1, 1
 1.4446330E+001,-1, 1
 1.4471537E+001,-1, 1
 1.4484139E+001,-1, 1
 1.4509346E+001,-1, 1
 1.4521949E+001,-1, 1
 1.4547155E+001,-1, 1
 1.4572361E+001,-1, 1
 1.4584965E+001,-1, 1
 1.4607316E+001,-1, 1
 1.4629668E+001,-1, 1
 1.4640844E+001,-1, 1
 1.4663196E+001,-1, 1
 1.4685548E+001,-1, 1
 1.4707899E+001,-1, 1
 1.4730251E+001,-1, 1
 1.4741427E+001,-1, 1
 1.4763779E+001,-1, 1
 1.4786131E+001,-1, 1
 1.4808483E+001,-1, 1
 1.4830834E+001,-1, 1
 1.4842010E+001,-1, 1
 1.4864363E+001,-1, 1
 1.4886714E+001,-1, 1
 1.4909066E+001,-1, 1
 1.4920241E+001,-1, 1
 1.4944829E+001,-1, 1
 1.4969416E+001,-1, 1
 1.4981709E+001,-1, 1
 1.5006296E+001,-1, 1
 1.5030884E+001,-1, 1
 1.5043177E+001,-1, 1
 1.5067764E+001,-1, 1
 1.5080057E+001,-1, 1
 1.5104645E+001,-1, 1
 1.5129231E+001,-1, 1
 1.5141525E+001,-1, 1
 1.5166112E+001,-1, 1
 1.5190699E+001,-1, 1
 1.5202992E+001,-1, 1
 1.5227579E+001,-1, 1
 1.5252167E+001,-1, 1
 1.5264460E+001,-1, 1
 1.5289047E+001,-1, 1
 1.5301340E+001,-1, 1
 1.5325928E+001,-1, 1
 1.5350514E+001,-1, 1
 1.5362808E+001,-1, 1
 1.5387395E+001,-1, 1
 1.5411982E+001,-1, 1
 1.5424275E+001,-1, 1
 1.5448862E+001,-1, 1
 1.5461156E+001,-1, 1
 1.5485743E+001,-1, 1
 1.5510330E+001,-1, 1
 1.5522623E+001,-1, 1
 1.5547211E+001,-1, 1
 1.5571797E+001,-1, 1
 1.5584091E+001,-1, 1
 1.5608678E+001,-1, 1
 1.5620972E+001,-1, 1
 1.5645558E+001,-1, 1
 1.5670145E+001,-1, 1
 1.5682439E+001,-1, 1
 1.5707026E+001,-1, 1
 1.5731613E+001,-1, 1
 1.5743906E+001,-1, 1
 1.5768494E+001,-1, 1
 1.5780787E+001,-1, 1
 1.5805374E+001,-1, 1
 1.5829961E+001,-1, 1
 1.5842255E+001,-1, 1
 1.5866841E+001,-1, 1
 1.5891428E+001,-1, 1
 1.5903722E+001,-1, 1
 1.5928308E+001,-1, 1
 1.5940602E+001,-1, 1
 1.5965189E+001,-1, 1
 1.5989777E+001,-1, 1
 1.6002069E+001,-1, 1
 1.6026657E+001,-1, 1
 1.6051245E+001,-1, 1
 1.6063538E+001,-1, 1
 1.6088125E+001,-1, 1
 1.6100418E+001,-1, 1
 1.6125006E+001,-1, 1
 1.6149591E+001,-1, 1
 1.6161886E+001,-1, 1
 1.6186472E+001,-1, 1
 1.6211060E+001,-1, 1
 1.6223352E+001,-1, 1
 1.6247940E+001,-1, 1
 1.6260233E+001,-1, 1
 1.6284821E+001,-1, 1
 1.6309408E+001,-1, 1
 1.6321701E+001,-1, 1
 1.6346289E+001,-1, 1
 1.6370874E+001,-1, 1
 1.6383169E+001,-1, 1
 1.6407755E+001,-1, 1
 1.6420050E+001,-1, 1
 1.6444635E+001,-1, 1
 1.6469223E+001,-1, 1
 1.6481516E+001,-1, 1
 1.6506104E+001,-1, 1
 1.6530691E+001,-1, 1
 1.6542984E+001,-1, 1
 1.6567572E+001,-1, 1
 1.6592157E+001,-1, 1
 1.6604452E+001,-1, 1
 1.6629038E+001,-1, 1
 1.6641333E+001,-1, 1
 1.6665918E+001,-1, 1
 1.6690506E+001,-1, 1
 1.6702799E+001,-1, 1
 1.6727386E+001,-1, 1
 1.6751974E+001,-1, 1
 1.6764267E+001,-1, 1
 1.6788855E+001,-1, 1
 1.6801147E+001,-1, 1
 1.6825735E+001,-1, 1
 1.6850321E+001,-1, 1
 1.6862616E+001,-1, 1
 1.6887201E+001,-1, 1
 1.6911789E+001,-1, 1
 1.6924082E+001,-1, 1
 1.6948669E+001,-1, 1
 1.6960962E+001,-1, 1
 1.6985550E+001,-1, 1
 1.7010138E+001, 1, 1
 1.7022430E+001, 1, 1
 1.7047018E+001, 1, 1
 1.7067112E+001, 1, 1
 1.7082512E+001, 1, 1
 1.7104326E+001, 1, 1
 1.7120823E+001, 1, 1
 1.7145569E+001, 1, 1
 1.7162066E+001, 1, 1
 1.7188461E+001, 1, 1
 1.7206610E+001, 1, 1
 1.7224756E+001, 1, 1
 1.7242903E+001, 1, 1
 1.7261049E+001, 1, 1
 1.7288271E+001, 1, 1
 1.7306417E+001, 1, 1
 1.7324564E+001, 1, 1
 1.7341730E+001, 1, 1
 1.7366003E+001, 1, 1
 1.7382185E+001, 1, 1
 1.7407269E+001, 1, 1
 1.7425070E+001, 1, 1
 1.7444651E+001, 1, 1
