Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 8.149E+01, 7.213E+02, 3.174E+02, 3.182E+02, 6.867E+01, 1.009E+02, 5.238E+02, 4.457E+02, 3.201E+02, 1.025E+02, 2.376E-01, 0.000E+00, 0.000E+00, 3.000E+03
