Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 5.722E-01, 2.894E-01, 1.091E-01, 4.282E-01, 7.657E-02, 3.458E-01, 3.426E+01, 2.505E-01, 1.422E-03, 0.000E+00, 8.386E-02, 0.000E+00, 0.000E+00, 3.641E+01
