Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.178E+00, 2.060E+01, 8.933E+00, 3.605E+01, 5.634E+00, 1.102E+01, 7.922E+02, 4.137E+00, 4.170E-02, 0.000E+00, 6.543E-02, 0.000E+00, 0.000E+00, 8.808E+02
