Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.980E+00, 3.143E-01, 1.313E-01, 4.597E-01, 9.460E-02, 3.647E-01, 1.438E+01, 2.711E-01, 1.438E-03, 0.000E+00, 1.090E-01, 0.000E+00, 0.000E+00, 1.811E+01
