Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.079E+01, 8.998E+01, 3.141E+01, 7.229E+01, 1.478E+01, 3.864E+01, 1.122E+01, 5.852E+02, 3.236E-02, 0.000E+00, 5.540E-02, 0.000E+00, 0.000E+00, 8.844E+02
