Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.930E+00, 4.632E+01, 1.707E+01, 3.456E+01, 6.722E+00, 9.635E+00, 6.216E+02, 2.390E+01, 1.001E-02, 0.000E+00, 1.970E-02, 0.000E+00, 0.000E+00, 7.648E+02
