Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 5.221E+00, 5.225E+01, 2.056E+01, 6.814E+01, 1.335E+01, 2.909E+01, 8.091E+02, 1.425E+01, 2.645E-02, 0.000E+00, 2.455E-02, 0.000E+00, 0.000E+00, 1.012E+03
