Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.785E+00, 3.011E+01, 1.097E+01, 3.626E+01, 4.191E+00, 4.361E+00, 5.700E+02, 0.000E+00, 5.046E-02, 0.000E+00, 2.824E-01, 0.000E+00, 2.769E-01, 6.593E+02
