Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.445E-01, 2.336E+00, 7.184E-01, 5.626E+00, 5.074E-01, 1.318E+00, 4.166E+00, 0.000E+00, 3.197E-03, 0.000E+00, 1.943E-02, 0.000E+00, 2.471E-02, 1.506E+01
