Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 8.242E-02, 3.142E+00, 1.089E+00, 3.582E+00, 7.315E-01, 4.520E-01, 2.786E+00, 0.000E+00, 9.711E-04, 0.000E+00, 2.801E-03, 0.000E+00, 2.884E-02, 1.190E+01
