Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 4.741E-02, 2.506E+00, 6.992E-01, 2.382E+00, 7.655E-01, 6.751E-01, 1.020E-01, 0.000E+00, 1.721E+00, 0.000E+00, 2.735E-03, 0.000E+00, 1.275E-02, 8.914E+00
