Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.284E+00, 6.189E+01, 2.547E+01, 1.129E+02, 1.645E+01, 2.651E+01, 7.924E+02, 0.000E+00, 1.513E-01, 0.000E+00, 1.120E+00, 0.000E+00, 0.000E+00, 1.044E+03
