Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 3.003E+00, 5.867E+00, 2.686E+00, 5.143E+00, 1.106E+00, 9.862E-01, 4.954E-01, 0.000E+00, 7.280E-02, 3.693E+01, 3.714E-01, 0.000E+00, 0.000E+00, 5.666E+01
