Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.010E-01, 5.949E-01, 2.057E-01, 3.020E-01, 3.957E-02, 1.450E-01, 1.302E+02, 0.000E+00, 9.490E-02, 5.681E+00, 3.263E-03, 0.000E+00, 0.000E+00, 1.374E+02
