Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.562E-01, 9.682E+00, 3.280E+00, 5.344E+00, 9.968E-01, 1.296E+00, 1.393E+00, 0.000E+00, 3.449E-02, 4.455E-01, 3.038E-01, 0.000E+00, 0.000E+00, 2.353E+01
