Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.662E+00, 2.619E+01, 1.231E+01, 2.118E+01, 3.560E+00, 6.572E+00, 2.308E+02, 0.000E+00, 8.597E-03, 0.000E+00, 4.001E-02, 0.000E+00, 0.000E+00, 3.033E+02
