Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 2.435E-01, 9.136E+00, 3.873E+00, 2.420E+00, 3.736E-01, 9.274E-01, 3.960E-01, 0.000E+00, 9.293E-01, 0.000E+00, 2.930E-02, 0.000E+00, 0.000E+00, 1.833E+01
