Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.562E+00, 7.687E+01, 3.507E+01, 3.330E+01, 1.049E+01, 7.669E+00, 4.434E+02, 0.000E+00, 2.833E+01, 5.687E+00, 7.451E-03, 0.000E+00, 0.000E+00, 6.424E+02
