Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.045E-01, 2.915E-02, 9.674E-03, 2.196E-02, 4.032E-03, 4.202E-03, 8.144E-03, 0.000E+00, 4.925E-03, 2.492E-03, 1.529E-03, 0.000E+00, 0.000E+00, 1.906E-01
