Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.915E+00, 7.621E+01, 3.446E+01, 3.214E+01, 1.100E+01, 7.277E+00, 3.234E+02, 0.000E+00, 2.666E+01, 5.760E+00, 6.926E-03, 0.000E+00, 0.000E+00, 5.188E+02
