Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 7.317E-01, 7.398E+00, 2.811E+00, 6.210E+00, 9.746E-01, 2.041E+00, 6.813E+02, 0.000E+00, 2.625E+00, 1.297E+00, 3.200E-02, 0.000E+00, 0.000E+00, 7.054E+02
