Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,Total T_USED (s)
   0, 1.159E+00, 7.389E+00, 2.981E+00, 6.524E+00, 9.447E-01, 1.925E+00, 3.502E+02, 0.000E+00, 2.695E+00, 1.127E+00, 3.103E-02, 0.000E+00, 0.000E+00, 3.750E+02
